2006,https://www.atptour.com//en/scores/2006/451/MS021/match-stats?isLive=False,h355,w367,Tommy Haas,Stan Wawrinka,5,4,56,55,99,37,55,24,44,4,8,53,62,116,39,62,26,54
2006,https://www.atptour.com//en/scores/2006/451/MS025/match-stats?isLive=False,m759,m595,Wesley Moodie,Max Mirnyi,13,3,70,66,94,50,66,17,28,15,9,65,72,111,56,72,14,39
2006,https://www.atptour.com//en/scores/2006/451/MS017/match-stats?isLive=False,s424,m760,Fabrice Santoro,Oliver Marach,3,3,64,57,89,34,57,16,32,1,2,58,43,74,27,43,12,31
2006,https://www.atptour.com//en/scores/2006/451/MS026/match-stats?isLive=False,t315,t742,Dmitry Tursunov,Janko Tipsarevic,5,2,49,31,63,21,31,20,32,3,0,52,40,77,26,40,16,37
2006,https://www.atptour.com//en/scores/2006/451/MS030/match-stats?isLive=False,v247,p280,Robin Vik,Andrei Pavel,7,4,78,85,109,54,85,11,24,1,3,72,79,109,48,79,18,30
2006,https://www.atptour.com//en/scores/2006/451/MS029/match-stats?isLive=False,v254,m873,Filippo Volandri,Nicolas Mahut,0,1,65,43,66,30,43,13,23,2,2,63,40,63,24,40,9,23
2006,https://www.atptour.com//en/scores/2006/451/MS022/match-stats?isLive=False,y061,b446,Mikhail Youzhny,Jonas Bjorkman,7,9,51,45,89,32,45,17,44,3,6,65,54,83,35,54,9,29
2006,https://www.atptour.com//en/scores/2006/7308/MS001/match-stats?isLive=False,s963,m680,Florent Serra,Xavier Malisse,7,0,65,41,63,30,41,14,22,12,1,64,41,64,26,41,11,23
2006,https://www.atptour.com//en/scores/2006/7308/MS003/match-stats?isLive=False,s963,h377,Florent Serra,Dominik Hrbaty,4,4,58,38,66,25,38,16,28,1,6,55,33,60,17,33,12,27
2006,https://www.atptour.com//en/scores/2006/7308/MS002/match-stats?isLive=False,m680,ba47,Xavier Malisse,Tomas Berdych,5,2,50,29,58,19,29,17,29,2,2,51,21,41,12,21,4,20
2006,https://www.atptour.com//en/scores/2006/7308/MS007/match-stats?isLive=False,h377,c328,Dominik Hrbaty,Kenneth Carlsen,4,5,64,46,72,33,46,14,26,4,3,59,41,70,26,41,12,29
2006,https://www.atptour.com//en/scores/2006/7308/MS004/match-stats?isLive=False,ba47,k435,Tomas Berdych,Philipp Kohlschreiber,5,2,56,28,50,24,28,13,22,2,2,64,30,47,19,30,7,17
2006,https://www.atptour.com//en/scores/2006/7308/MS006/match-stats?isLive=False,s963,n289,Florent Serra,Jarkko Nieminen,4,2,64,63,98,45,63,18,35,1,5,60,57,95,37,57,16,38
2006,https://www.atptour.com//en/scores/2006/7308/MS005/match-stats?isLive=False,m680,sa93,Xavier Malisse,Andreas Seppi,6,0,66,19,29,16,19,8,10,2,2,54,27,50,16,27,2,23
2006,https://www.atptour.com//en/scores/2006/7308/MS008/match-stats?isLive=False,k435,h432,Philipp Kohlschreiber,Lleyton Hewitt,4,0,46,42,91,22,42,31,49,7,4,60,48,80,35,48,17,32
2006,https://www.atptour.com//en/scores/2006/7308/MS015/match-stats?isLive=False,h377,p338,Dominik Hrbaty,Mark Philippoussis,4,6,61,54,89,39,54,16,35,5,1,48,41,85,26,41,21,44
2006,https://www.atptour.com//en/scores/2006/7308/MS013/match-stats?isLive=False,s963,r419,Florent Serra,Tommy Robredo,0,2,64,67,105,47,67,18,38,5,3,57,57,100,41,57,21,43
2006,https://www.atptour.com//en/scores/2006/7308/MS010/match-stats?isLive=False,m680,a385,Xavier Malisse,Mario Ancic,6,1,60,56,93,40,56,18,37,5,5,54,54,100,35,54,25,46
2006,https://www.atptour.com//en/scores/2006/7308/MS011/match-stats?isLive=False,sa93,b676,Andreas Seppi,James Blake,5,2,71,79,111,48,79,19,32,4,2,52,45,87,33,45,21,42
2006,https://www.atptour.com//en/scores/2006/7308/MS009/match-stats?isLive=False,ba47,mc10,Tomas Berdych,Andy Murray,5,5,60,56,94,42,56,18,38,5,3,51,54,106,39,54,22,52
2006,https://www.atptour.com//en/scores/2006/7308/MS012/match-stats?isLive=False,n289,mb02,Jarkko Nieminen,Florian Mayer,2,1,62,43,69,32,43,15,26,4,0,52,36,69,24,36,18,33
2006,https://www.atptour.com//en/scores/2006/7308/MS014/match-stats?isLive=False,c328,k336,Kenneth Carlsen,Ivo Karlovic,4,5,63,54,86,43,54,17,32,24,2,67,56,84,45,56,19,28
2006,https://www.atptour.com//en/scores/2006/7308/MS016/match-stats?isLive=False,h432,h442,Lleyton Hewitt,Jan Hernych,5,4,57,51,89,36,51,15,38,1,0,67,69,103,40,69,12,34
2006,https://www.atptour.com//en/scores/2006/7308/MS031/match-stats?isLive=False,h377,j230,Dominik Hrbaty,Rameez Junaid,6,5,59,37,63,26,37,15,26,2,5,57,33,58,23,33,9,25
2006,https://www.atptour.com//en/scores/2006/7308/MS027/match-stats?isLive=False,r419,m762,Tommy Robredo,Jurgen Melzer,2,3,46,27,59,23,27,23,32,1,4,52,41,79,32,41,17,38
2006,https://www.atptour.com//en/scores/2006/7308/MS020/match-stats?isLive=False,a385,c487,Mario Ancic,Arnaud Clement,7,0,64,23,36,21,23,8,13,1,1,51,23,45,15,23,4,22
2006,https://www.atptour.com//en/scores/2006/7308/MS023/match-stats?isLive=False,b676,m590,James Blake,Alberto Martin,4,0,49,25,51,21,25,13,26,3,6,55,33,60,21,33,8,27
2006,https://www.atptour.com//en/scores/2006/7308/MS019/match-stats?isLive=False,ba47,c478,Tomas Berdych,Agustin Calleri,5,5,51,53,103,43,53,29,50,13,9,53,58,110,43,58,27,52
2006,https://www.atptour.com//en/scores/2006/7308/MS024/match-stats?isLive=False,n289,m850,Jarkko Nieminen,Paul-Henri Mathieu,3,2,67,52,78,36,52,14,26,4,5,53,35,66,27,35,13,31
2006,https://www.atptour.com//en/scores/2006/7308/MS028/match-stats?isLive=False,k336,c514,Ivo Karlovic,JuanIgnacio Chela,13,2,58,46,79,37,46,16,33,3,3,60,48,80,33,48,16,32
2006,https://www.atptour.com//en/scores/2006/7308/MS029/match-stats?isLive=False,c328,c400,Kenneth Carlsen,Gregory Carraz,7,2,68,65,96,52,65,17,31,18,9,58,60,104,46,60,21,44
2006,https://www.atptour.com//en/scores/2006/7308/MS017/match-stats?isLive=False,k435,g621,Philipp Kohlschreiber,Chris Guccione,4,1,57,28,49,22,28,14,21,14,5,58,49,84,30,49,14,35
2006,https://www.atptour.com//en/scores/2006/7308/MS021/match-stats?isLive=False,m680,l515,Xavier Malisse,Peter Luczak,17,4,57,54,95,44,54,17,41,5,2,55,40,73,29,40,15,33
2006,https://www.atptour.com//en/scores/2006/7308/MS025/match-stats?isLive=False,mb02,ma21,Florian Mayer,Juan Monaco,2,3,56,25,45,22,25,11,20,1,0,63,42,67,24,42,11,25
2006,https://www.atptour.com//en/scores/2006/7308/MS018/match-stats?isLive=False,mc10,l503,Andy Murray,Paolo Lorenzi,7,6,63,44,70,29,44,13,26,0,1,53,40,75,17,40,17,35
2006,https://www.atptour.com//en/scores/2006/7308/MS030/match-stats?isLive=False,p338,s544,Mark Philippoussis,Vincent Spadea,14,2,56,53,94,36,53,21,41,4,3,58,55,95,37,55,18,40
2006,https://www.atptour.com//en/scores/2006/7308/MS022/match-stats?isLive=False,sa93,p642,Andreas Seppi,Boris Pashanski,8,2,63,36,57,29,36,11,21,3,4,57,33,58,24,33,11,25
2006,https://www.atptour.com//en/scores/2006/7308/MS026/match-stats?isLive=False,s963,l428,Florent Serra,Michael Llodra,3,2,78,31,40,19,31,5,9,1,1,63,30,48,16,30,11,18
2006,https://www.atptour.com//en/scores/2006/891/MS001/match-stats?isLive=False,l360,m605,Ivan Ljubicic,Carlos Moya,12,4,63,40,63,35,40,12,23,5,2,60,56,93,39,56,15,37
2006,https://www.atptour.com//en/scores/2006/891/MS002/match-stats?isLive=False,l360,v309,Ivan Ljubicic,Kristof Vliegen,20,2,66,56,85,47,56,18,29,4,3,63,62,99,49,62,21,37
2006,https://www.atptour.com//en/scores/2006/891/MS003/match-stats?isLive=False,m605,s694,Carlos Moya,Radek Stepanek,12,4,57,66,115,49,66,32,49,5,3,61,66,109,48,66,25,43
2006,https://www.atptour.com//en/scores/2006/891/MS004/match-stats?isLive=False,l360,ma30,Ivan Ljubicic,Gilles Muller,7,0,66,27,41,22,27,11,14,3,4,63,35,56,22,35,7,21
2006,https://www.atptour.com//en/scores/2006/891/MS007/match-stats?isLive=False,s694,a356,Radek Stepanek,Thierry Ascione,2,0,59,33,56,20,33,16,23,0,3,52,32,62,19,32,16,30
2006,https://www.atptour.com//en/scores/2006/891/MS006/match-stats?isLive=False,m605,p436,Carlos Moya,Bjorn Phau,7,3,63,54,86,41,54,17,32,1,1,60,56,93,34,56,20,37
2006,https://www.atptour.com//en/scores/2006/891/MS005/match-stats?isLive=False,v309,s675,Kristof Vliegen,Paradorn Srichaphan,5,1,70,23,33,22,23,6,10,4,1,51,30,59,14,30,15,29
2006,https://www.atptour.com//en/scores/2006/891/MS008/match-stats?isLive=False,l360,v207,Ivan Ljubicic,Jiri Vanek,10,0,58,50,86,40,50,20,36,10,3,64,53,83,41,53,14,30
2006,https://www.atptour.com//en/scores/2006/891/MS015/match-stats?isLive=False,s694,a487,Radek Stepanek,Prakash Amritraj,8,1,82,49,60,36,49,10,11,3,2,69,62,90,36,62,16,28
2006,https://www.atptour.com//en/scores/2006/891/MS013/match-stats?isLive=False,m605,g354,Carlos Moya,Justin Gimelstob,12,2,68,50,74,35,50,15,24,11,2,66,57,86,40,57,10,29
2006,https://www.atptour.com//en/scores/2006/891/MS010/match-stats?isLive=False,s675,g436,Paradorn Srichaphan,Marc Gicquel,6,4,52,45,87,37,45,26,42,8,2,45,51,113,39,51,31,62
2006,https://www.atptour.com//en/scores/2006/891/MS009/match-stats?isLive=False,ma30,b757,Gilles Muller,Rohan Bopanna,6,2,76,39,51,32,39,9,12,4,2,70,39,56,28,39,7,17
2006,https://www.atptour.com//en/scores/2006/891/MS011/match-stats?isLive=False,v309,s636,Kristof Vliegen,Rainer Schuettler,3,1,71,37,52,25,37,11,15,1,2,57,27,47,18,27,8,20
2006,https://www.atptour.com//en/scores/2006/891/MS012/match-stats?isLive=False,p436,b678,Bjorn Phau,Michael Berrer,2,1,56,44,79,31,44,18,35,2,2,67,48,72,30,48,11,24
2006,https://www.atptour.com//en/scores/2006/891/MS014/match-stats?isLive=False,a356,b545,Thierry Ascione,Tomas Behrend,4,3,65,39,60,31,39,8,21,2,3,58,35,60,22,35,9,25
2006,https://www.atptour.com//en/scores/2006/891/MS016/match-stats?isLive=False,l360,g476,Ivan Ljubicic,Guillermo Garcia-Lopez,13,3,67,58,86,41,58,15,28,6,8,67,70,104,46,70,14,34
2006,https://www.atptour.com//en/scores/2006/891/MS031/match-stats?isLive=False,s694,n309,Radek Stepanek,Ivan Navarro,3,1,71,48,68,39,48,14,20,9,4,44,35,80,30,35,22,45
2006,https://www.atptour.com//en/scores/2006/891/MS027/match-stats?isLive=False,m605,n233,Carlos Moya,Dick Norman,13,2,53,39,73,35,39,18,34,12,6,58,57,98,37,57,22,41
2006,https://www.atptour.com//en/scores/2006/891/MS020/match-stats?isLive=False,s675,d316,Paradorn Srichaphan,Ramon Delgado,11,2,57,51,90,41,51,23,39,6,2,58,65,113,46,65,23,48
2006,https://www.atptour.com//en/scores/2006/891/MS019/match-stats?isLive=False,ma30,s535,Gilles Muller,Razvan Sabau,13,6,56,32,57,29,32,10,25,1,10,48,32,66,25,32,11,34
2006,https://www.atptour.com//en/scores/2006/891/MS023/match-stats?isLive=False,s636,v195,Rainer Schuettler,Fernando Vicente,1,3,71,41,58,27,41,8,17,4,3,58,30,52,17,30,8,22
2006,https://www.atptour.com//en/scores/2006/891/MS024/match-stats?isLive=False,p436,r483,Bjorn Phau,Bobby Reynolds,2,3,44,21,48,15,21,18,27,2,6,53,31,58,16,31,10,27
2006,https://www.atptour.com//en/scores/2006/891/MS028/match-stats?isLive=False,b545,d339,Tomas Behrend,Marcos Daniel,7,4,64,39,61,33,39,10,22,3,2,61,38,62,24,38,14,24
2006,https://www.atptour.com//en/scores/2006/891/MS030/match-stats?isLive=False,a487,m708,Prakash Amritraj,Ricardo Mello,1,2,42,27,65,24,27,21,38,3,1,75,51,68,33,51,7,17
2006,https://www.atptour.com//en/scores/2006/891/MS029/match-stats?isLive=False,a356,g511,Thierry Ascione,Simon Greul,7,2,56,34,61,24,34,18,27,2,1,37,20,54,13,20,19,34
2006,https://www.atptour.com//en/scores/2006/891/MS025/match-stats?isLive=False,b678,d487,Michael Berrer,Lukas Dlouhy,5,1,73,48,66,37,48,10,18,8,5,56,54,96,35,54,18,42
2006,https://www.atptour.com//en/scores/2006/891/MS018/match-stats?isLive=False,b757,s681,Rohan Bopanna,Cyril Saulnier,7,3,66,38,58,29,38,11,20,3,3,62,28,45,21,28,8,17
2006,https://www.atptour.com//en/scores/2006/891/MS021/match-stats?isLive=False,g436,l311,Marc Gicquel,Hyung-Taik Lee,6,1,54,39,72,25,39,13,33,1,1,54,35,65,18,35,15,30
2006,https://www.atptour.com//en/scores/2006/891/MS026/match-stats?isLive=False,g354,w300,Justin Gimelstob,Alexander Waske,9,2,71,37,52,27,37,8,15,5,4,58,32,55,18,32,8,23
2006,https://www.atptour.com//en/scores/2006/891/MS017/match-stats?isLive=False,v207,u044,Jiri Vanek,Vishal Uppal,3,0,68,30,44,24,30,7,14,2,6,45,24,53,15,24,9,29
2006,https://www.atptour.com//en/scores/2006/891/MS022/match-stats?isLive=False,v309,w373,Kristof Vliegen,Jimmy Wang,7,2,73,36,49,25,36,7,13,4,6,48,32,66,20,32,13,34
2006,https://www.atptour.com//en/scores/2006/301/MS001/match-stats?isLive=False,n289,a385,Jarkko Nieminen,Mario Ancic,0,0,69,37,54,26,37,11,17,1,0,62,28,45,17,28,5,17
2006,https://www.atptour.com//en/scores/2006/301/MS002/match-stats?isLive=False,a385,w367,Mario Ancic,Stan Wawrinka,2,2,61,35,57,23,35,13,22,1,4,39,21,54,11,21,14,33
2006,https://www.atptour.com//en/scores/2006/301/MS003/match-stats?isLive=False,n289,r397,Jarkko Nieminen,Olivier Rochus,10,5,70,116,166,70,116,22,50,5,2,60,73,122,41,73,28,49
2006,https://www.atptour.com//en/scores/2006/301/MS004/match-stats?isLive=False,a385,g415,Mario Ancic,Fernando Gonzalez,6,1,73,35,48,27,35,8,13,2,5,59,23,39,14,23,4,16
2006,https://www.atptour.com//en/scores/2006/301/MS007/match-stats?isLive=False,r397,f401,Olivier Rochus,David Ferrer,0,0,63,22,35,18,22,11,13,2,2,63,27,43,14,27,4,16
2006,https://www.atptour.com//en/scores/2006/301/MS006/match-stats?isLive=False,n289,m655,Jarkko Nieminen,Nicolas Massu,1,1,73,55,75,41,55,11,20,6,3,61,34,56,24,34,15,22
2006,https://www.atptour.com//en/scores/2006/301/MS005/match-stats?isLive=False,w367,mb02,Stan Wawrinka,Florian Mayer,4,7,48,26,54,23,26,17,28,3,0,59,37,63,26,37,13,26
2006,https://www.atptour.com//en/scores/2006/301/MS008/match-stats?isLive=False,g415,ma41,Fernando Gonzalez,Ivo Minar,6,8,53,30,57,23,30,12,27,1,3,43,20,46,13,20,8,26
2006,https://www.atptour.com//en/scores/2006/301/MS015/match-stats?isLive=False,f401,s693,David Ferrer,Raemon Sluiter,4,2,62,40,65,29,40,15,25,1,3,51,24,47,15,24,12,23
2006,https://www.atptour.com//en/scores/2006/301/MS009/match-stats?isLive=False,a385,mc10,Mario Ancic,Andy Murray,6,2,60,48,80,36,48,16,32,1,4,52,32,62,22,32,17,30
2006,https://www.atptour.com//en/scores/2006/301/MS014/match-stats?isLive=False,r397,h442,Olivier Rochus,Jan Hernych,1,2,61,44,72,27,44,15,28,7,2,68,62,91,35,62,8,29
2006,https://www.atptour.com//en/scores/2006/301/MS012/match-stats?isLive=False,n289,g333,Jarkko Nieminen,Paul Goldstein,5,0,70,39,56,29,39,11,17,3,2,61,36,59,22,36,11,23
2006,https://www.atptour.com//en/scores/2006/301/MS013/match-stats?isLive=False,m655,r336,Nicolas Massu,Christophe Rochus,9,4,57,33,58,25,33,13,25,2,0,69,45,65,26,45,8,20
2006,https://www.atptour.com//en/scores/2006/301/MS011/match-stats?isLive=False,mb02,v247,Florian Mayer,Robin Vik,1,1,54,25,46,16,25,14,21,0,1,52,25,48,11,25,10,23
2006,https://www.atptour.com//en/scores/2006/301/MS010/match-stats?isLive=False,w367,m590,Stan Wawrinka,Alberto Martin,5,3,49,20,41,19,20,10,21,0,1,62,41,66,22,41,9,25
2006,https://www.atptour.com//en/scores/2006/301/MS016/match-stats?isLive=False,g415,h390,Fernando Gonzalez,Luis Horna,13,7,47,26,55,23,26,17,29,2,4,64,34,53,20,34,12,19
2006,https://www.atptour.com//en/scores/2006/301/MS031/match-stats?isLive=False,f401,l395,David Ferrer,Federico Luzzi,5,0,67,36,54,25,36,15,18,3,2,52,29,56,18,29,14,27
2006,https://www.atptour.com//en/scores/2006/301/MS020/match-stats?isLive=False,m590,g569,Alberto Martin,Robby Ginepri,3,5,59,53,90,35,53,18,37,4,1,56,53,94,32,53,18,41
2006,https://www.atptour.com//en/scores/2006/301/MS027/match-stats?isLive=False,m655,h377,Nicolas Massu,Dominik Hrbaty,6,0,55,30,55,22,30,16,25,3,4,39,27,70,16,27,19,43
2006,https://www.atptour.com//en/scores/2006/301/MS019/match-stats?isLive=False,a385,n267,Mario Ancic,Mark Nielsen,10,1,48,23,48,18,23,18,25,1,1,77,46,60,22,46,7,14
2006,https://www.atptour.com//en/scores/2006/301/MS028/match-stats?isLive=False,r397,m824,Olivier Rochus,Albert Montanes,3,0,62,29,47,20,29,15,18,6,6,56,35,63,23,35,10,28
2006,https://www.atptour.com//en/scores/2006/301/MS024/match-stats?isLive=False,n289,b837,Jarkko Nieminen,Marcos Baghdatis,2,0,69,29,42,22,29,11,13,3,6,55,27,49,19,27,5,22
2006,https://www.atptour.com//en/scores/2006/301/MS023/match-stats?isLive=False,v247,l397,Robin Vik,Feliciano Lopez,6,7,57,38,67,29,38,15,29,3,5,58,46,80,28,46,13,34
2006,https://www.atptour.com//en/scores/2006/301/MS025/match-stats?isLive=False,g333,v254,Paul Goldstein,Filippo Volandri,1,0,48,13,27,10,13,10,14,0,4,65,26,40,14,26,3,14
2006,https://www.atptour.com//en/scores/2006/301/MS029/match-stats?isLive=False,h442,p280,Jan Hernych,Andrei Pavel,2,0,78,47,60,29,47,11,13,0,0,76,35,46,17,35,4,11
2006,https://www.atptour.com//en/scores/2006/301/MS022/match-stats?isLive=False,mb02,k688,Florian Mayer,Daniel King-Turner,2,1,61,25,41,23,25,10,16,3,4,63,42,67,24,42,9,25
2006,https://www.atptour.com//en/scores/2006/301/MS017/match-stats?isLive=False,ma41,m759,Ivo Minar,Wesley Moodie,1,1,64,14,22,12,14,1,8,0,1,60,3,5,3,3,1,2
2006,https://www.atptour.com//en/scores/2006/301/MS018/match-stats?isLive=False,mc10,c328,Andy Murray,Kenneth Carlsen,5,8,54,35,65,22,35,16,30,1,4,50,36,72,18,36,16,36
2006,https://www.atptour.com//en/scores/2006/301/MS026/match-stats?isLive=False,r336,a389,Christophe Rochus,Jose Acasuso,1,3,69,44,64,35,44,9,20,9,3,56,30,54,21,30,12,24
2006,https://www.atptour.com//en/scores/2006/301/MS030/match-stats?isLive=False,s693,b570,Raemon Sluiter,Daniele Bracciali,13,1,55,26,47,25,26,16,21,5,5,39,24,62,17,24,19,38
2006,https://www.atptour.com//en/scores/2006/301/MS021/match-stats?isLive=False,w367,z074,Stan Wawrinka,Tomas Zib,8,2,63,42,67,33,42,12,25,3,1,53,33,62,21,33,15,29
2006,https://www.atptour.com//en/scores/2006/338/MS001/match-stats?isLive=False,b676,a511,James Blake,Igor Andreev,9,3,56,53,95,38,53,22,42,7,4,66,61,92,44,61,14,31
2006,https://www.atptour.com//en/scores/2006/338/MS003/match-stats?isLive=False,b676,d402,James Blake,Nikolay Davydenko,7,1,57,43,75,26,43,16,32,1,4,60,34,57,20,34,5,23
2006,https://www.atptour.com//en/scores/2006/338/MS002/match-stats?isLive=False,a511,sa93,Igor Andreev,Andreas Seppi,2,5,62,48,78,33,48,15,30,1,1,44,28,64,21,28,18,36
2006,https://www.atptour.com//en/scores/2006/338/MS004/match-stats?isLive=False,sa93,h432,Andreas Seppi,Lleyton Hewitt,8,2,59,64,108,42,64,20,44,5,4,58,53,92,38,53,16,39
2006,https://www.atptour.com//en/scores/2006/338/MS006/match-stats?isLive=False,b676,c487,James Blake,Arnaud Clement,11,5,53,51,96,39,51,22,45,7,5,55,53,96,37,53,20,43
2006,https://www.atptour.com//en/scores/2006/338/MS005/match-stats?isLive=False,a511,t315,Igor Andreev,Dmitry Tursunov,7,4,67,57,85,37,57,13,28,8,1,61,62,102,38,62,19,40
2006,https://www.atptour.com//en/scores/2006/338/MS008/match-stats?isLive=False,h432,m762,Lleyton Hewitt,Jurgen Melzer,6,2,51,35,68,25,35,16,33,1,4,51,36,70,19,36,17,34
2006,https://www.atptour.com//en/scores/2006/338/MS015/match-stats?isLive=False,d402,c478,Nikolay Davydenko,Agustin Calleri,1,3,75,71,95,44,71,15,24,2,4,59,42,71,29,42,14,29
2006,https://www.atptour.com//en/scores/2006/338/MS010/match-stats?isLive=False,a511,l515,Igor Andreev,Peter Luczak,6,7,71,94,132,69,94,13,38,3,3,78,106,136,65,106,17,30
2006,https://www.atptour.com//en/scores/2006/338/MS013/match-stats?isLive=False,c487,ma21,Arnaud Clement,Juan Monaco,4,3,44,28,63,20,28,26,35,1,1,58,41,71,26,41,18,30
2006,https://www.atptour.com//en/scores/2006/338/MS009/match-stats?isLive=False,sa93,g621,Andreas Seppi,Chris Guccione,5,6,54,38,70,31,38,20,32,15,5,60,55,91,38,55,15,36
2006,https://www.atptour.com//en/scores/2006/338/MS014/match-stats?isLive=False,s675,k336,Paradorn Srichaphan,Ivo Karlovic,2,5,52,43,82,35,43,26,39,21,4,57,47,83,42,47,16,36
2006,https://www.atptour.com//en/scores/2006/338/MS011/match-stats?isLive=False,t315,s963,Dmitry Tursunov,Florent Serra,6,2,61,37,61,30,37,13,24,2,0,57,39,69,21,39,17,30
2006,https://www.atptour.com//en/scores/2006/338/MS016/match-stats?isLive=False,h432,s544,Lleyton Hewitt,Vincent Spadea,6,10,51,50,98,36,50,25,48,2,3,48,38,80,28,38,22,42
2006,https://www.atptour.com//en/scores/2006/338/MS031/match-stats?isLive=False,d402,ba47,Nikolay Davydenko,Tomas Berdych,1,2,64,47,74,34,47,14,27,4,5,52,41,79,27,41,17,38
2006,https://www.atptour.com//en/scores/2006/338/MS020/match-stats?isLive=False,a511,g628,Igor Andreev,Richard Gasquet,2,2,62,33,53,22,33,14,20,1,4,48,24,50,15,24,11,26
2006,https://www.atptour.com//en/scores/2006/338/MS019/match-stats?isLive=False,g621,f316,Chris Guccione,JuanCarlos Ferrero,27,4,57,47,82,44,47,18,35,6,2,63,50,80,40,50,17,30
