1996,https://www.atptour.com//en/scores/1996/7308/MS008/match-stats?isLive=False,k267,w035,Yevgeny Kafelnikov,Mark Woodforde,7,2,57,3819,67,31,38,20,29,9,7,64,66,103,47,66,13,37
1996,https://www.atptour.com//en/scores/1996/7308/MS015/match-stats?isLive=False,v141,j129,Daniel Vacek,Thomas Johansson,12,4,68,5372,79,44,54,8,25,5,2,62,43,69,29,43,19,26
1996,https://www.atptour.com//en/scores/1996/7308/MS010/match-stats?isLive=False,f192,k237,Renzo Furlan,Karol Kucera,0,1,63,4410,70,31,44,13,26,3,4,61,33,54,22,33,8,21
1996,https://www.atptour.com//en/scores/1996/7308/MS009/match-stats?isLive=False,r237,d270,Greg Rusedski,Scott Draper,6,2,67,2814,42,26,28,10,14,4,2,62,36,58,22,36,10,22
1996,https://www.atptour.com//en/scores/1996/7308/MS014/match-stats?isLive=False,b397,n254,Byron Black,Jiri Novak,3,4,59,4838,82,31,48,17,34,4,2,73,52,71,30,52,7,19
1996,https://www.atptour.com//en/scores/1996/7308/MS013/match-stats?isLive=False,d214,k316,Martin Damm,Nicolas Kiefer,7,2,60,3420,57,25,34,11,23,8,1,43,22,51,18,22,9,29
1996,https://www.atptour.com//en/scores/1996/7308/MS011/match-stats?isLive=False,f041,s080,Javier Frana,Carl-Uwe Steeb,10,1,65,4680,72,39,47,14,25,1,0,70,57,82,40,57,12,25
1996,https://www.atptour.com//en/scores/1996/7308/MS012/match-stats?isLive=False,h191,r273,Henrik Holm,Joern Renzenbrink,6,7,63,4725,75,38,47,15,28,2,8,65,53,81,39,53,15,28
1996,https://www.atptour.com//en/scores/1996/7308/MS016/match-stats?isLive=False,k267,l226,Yevgeny Kafelnikov,Sebastien Lareau,6,3,61,4087,67,31,41,12,26,4,5,65,40,62,24,40,8,22
1996,https://www.atptour.com//en/scores/1996/7308/MS031/match-stats?isLive=False,v141,p235,Daniel Vacek,Stefano Pescosolido,8,5,63,6489,103,44,65,22,38,9,5,58,59,102,45,59,20,43
1996,https://www.atptour.com//en/scores/1996/7308/MS020/match-stats?isLive=False,f192,m338,Renzo Furlan,Shuzo Matsuoka,2,3,63,7434,118,48,74,23,44,2,7,60,71,119,46,71,23,48
1996,https://www.atptour.com//en/scores/1996/7308/MS027/match-stats?isLive=False,k316,b446,Nicolas Kiefer,Jonas Bjorkman,2,1,45,2115,47,19,21,14,26,2,2,56,27,48,17,27,7,21
1996,https://www.atptour.com//en/scores/1996/7308/MS023/match-stats?isLive=False,f041,w136,Javier Frana,Todd Woodbridge,11,4,60,6600,110,55,66,22,44,3,3,63,82,131,58,82,25,49
1996,https://www.atptour.com//en/scores/1996/7308/MS024/match-stats?isLive=False,h191,h025,Henrik Holm,Jakob Hlasek,12,10,54,7236,134,57,73,30,61,4,4,64,73,114,47,73,24,41
1996,https://www.atptour.com//en/scores/1996/7308/MS019/match-stats?isLive=False,r237,f035,Greg Rusedski,Guy Forget,18,6,54,7182,133,56,72,32,61,12,6,55,74,135,59,74,29,61
1996,https://www.atptour.com//en/scores/1996/7308/MS028/match-stats?isLive=False,b397,g247,Byron Black,Hernan Gumy,2,0,71,3976,56,28,40,10,16,4,2,63,35,56,20,35,6,21
1996,https://www.atptour.com//en/scores/1996/7308/MS026/match-stats?isLive=False,d214,c328,Martin Damm,Kenneth Carlsen,4,3,58,3712,64,31,37,13,27,5,2,58,39,67,27,39,15,28
1996,https://www.atptour.com//en/scores/1996/7308/MS018/match-stats?isLive=False,d270,a199,Scott Draper,Chuck Adams,8,3,58,5510,95,42,55,25,40,5,5,60,63,105,47,63,21,42
1996,https://www.atptour.com//en/scores/1996/7308/MS030/match-stats?isLive=False,j129,r203,Thomas Johansson,David Rikl,3,2,63,4725,75,32,47,17,28,5,3,68,55,81,36,55,8,26
1996,https://www.atptour.com//en/scores/1996/7308/MS021/match-stats?isLive=False,k237,s331,Karol Kucera,Jason Stoltenberg,1,1,62,3782,61,25,38,15,23,2,1,67,35,52,18,35,7,17
1996,https://www.atptour.com//en/scores/1996/7308/MS029/match-stats?isLive=False,n254,r255,Jiri Novak,Patrick Rafter,1,2,73,4599,63,32,46,11,17,6,1,60,35,58,25,35,10,23
1996,https://www.atptour.com//en/scores/1996/7308/MS025/match-stats?isLive=False,r273,k296,Joern Renzenbrink,Jan Kroslak,5,3,61,2989,49,24,30,10,19,0,2,70,52,74,28,52,12,22
1996,https://www.atptour.com//en/scores/1996/7308/MS022/match-stats?isLive=False,s080,f164,Carl-Uwe Steeb,Richard Fromberg,5,1,63,5607,89,44,56,21,33,11,4,65,53,81,36,53,18,28
1996,https://www.atptour.com//en/scores/1996/7308/MS017/match-stats?isLive=False,w035,c260,Mark Woodforde,Andrei Cherkasov,8,2,57,5016,88,38,50,20,38,2,8,78,80,102,51,80,7,22
1996,https://www.atptour.com//en/scores/1996/301/MS001/match-stats?isLive=False,n254,s321,Jiri Novak,Brett Steven,0,2,78,4212,54,25,42,5,12,0,2,74,48,65,24,48,6,17
1996,https://www.atptour.com//en/scores/1996/301/MS003/match-stats?isLive=False,s321,f035,Brett Steven,Guy Forget,8,1,76,7904,104,52,79,15,25,8,0,57,60,105,40,60,25,45
1996,https://www.atptour.com//en/scores/1996/301/MS002/match-stats?isLive=False,n254,f041,Jiri Novak,Javier Frana,0,0,77,6930,90,44,69,15,21,6,0,62,53,85,40,53,14,32
1996,https://www.atptour.com//en/scores/1996/301/MS007/match-stats?isLive=False,f035,w124,Guy Forget,MaliVai Washington,6,1,55,3025,55,28,30,15,25,6,3,69,41,59,25,41,10,18
1996,https://www.atptour.com//en/scores/1996/301/MS006/match-stats?isLive=False,s321,r203,Brett Steven,David Rikl,2,0,72,5112,71,36,51,11,20,0,0,64,43,67,29,43,11,24
1996,https://www.atptour.com//en/scores/1996/301/MS004/match-stats?isLive=False,n254,y017,Jiri Novak,Jaime Yzaga,4,2,70,3080,44,25,31,6,13,1,2,51,29,57,16,29,9,28
1996,https://www.atptour.com//en/scores/1996/301/MS005/match-stats?isLive=False,f041,g247,Javier Frana,Hernan Gumy,2,0,58,3480,60,32,35,14,25,1,6,56,41,73,27,41,16,32
1996,https://www.atptour.com//en/scores/1996/301/MS008/match-stats?isLive=False,y017,e113,Jaime Yzaga,Thomas Enqvist,5,2,55,4400,80,36,44,16,36,3,3,57,41,72,29,41,13,31
1996,https://www.atptour.com//en/scores/1996/301/MS015/match-stats?isLive=False,w124,d214,MaliVai Washington,Martin Damm,7,2,67,4623,69,34,46,12,23,4,3,60,34,57,25,34,11,23
1996,https://www.atptour.com//en/scores/1996/301/MS012/match-stats?isLive=False,s321,r219,Brett Steven,Christian Ruud,4,0,82,4100,50,33,41,8,9,2,0,60,29,48,20,29,12,19
1996,https://www.atptour.com//en/scores/1996/301/MS011/match-stats?isLive=False,g247,c344,Hernan Gumy,Alex Corretja,3,2,71,3621,51,31,36,8,15,1,0,60,27,45,17,27,8,18
1996,https://www.atptour.com//en/scores/1996/301/MS014/match-stats?isLive=False,f035,c252,Guy Forget,Francisco Clavet,16,1,51,3417,67,31,34,17,33,2,0,70,38,54,24,38,9,16
1996,https://www.atptour.com//en/scores/1996/301/MS009/match-stats?isLive=False,n254,p235,Jiri Novak,Stefano Pescosolido,1,0,79,3397,43,25,34,5,9,0,3,62,48,78,31,48,7,30
1996,https://www.atptour.com//en/scores/1996/301/MS013/match-stats?isLive=False,r203,a199,David Rikl,Chuck Adams,5,3,58,4524,78,34,45,21,33,4,6,53,51,97,37,51,19,46
1996,https://www.atptour.com//en/scores/1996/301/MS016/match-stats?isLive=False,e113,r016,Thomas Enqvist,Richey Reneberg,5,6,71,4828,68,31,48,9,20,9,1,64,47,74,28,47,11,27
1996,https://www.atptour.com//en/scores/1996/301/MS031/match-stats?isLive=False,w124,c328,MaliVai Washington,Kenneth Carlsen,3,1,64,3712,58,24,37,16,21,1,8,55,30,55,21,30,7,25
1996,https://www.atptour.com//en/scores/1996/301/MS020/match-stats?isLive=False,m338,b446,Shuzo Matsuoka,Jonas Bjorkman,5,3,67,4288,64,34,43,6,21,1,3,55,35,64,20,35,12,29
1996,https://www.atptour.com//en/scores/1996/301/MS027/match-stats?isLive=False,r203,h025,David Rikl,Jakob Hlasek,3,1,69,4209,61,30,42,10,19,3,0,53,39,73,22,39,16,34
1996,https://www.atptour.com//en/scores/1996/301/MS024/match-stats?isLive=False,s321,o098,Brett Steven,Marcos Ondruska,1,0,67,3216,48,24,32,12,16,0,1,65,34,52,18,34,12,18
1996,https://www.atptour.com//en/scores/1996/301/MS023/match-stats?isLive=False,c344,g287,Alex Corretja,James Greenhalgh,1,1,58,3016,52,26,30,13,22,2,4,51,38,75,25,38,16,37
1996,https://www.atptour.com//en/scores/1996/301/MS028/match-stats?isLive=False,c252,d279,Francisco Clavet,Steven Downs,2,4,65,4095,63,30,41,13,22,3,3,57,31,54,20,31,13,23
1996,https://www.atptour.com//en/scores/1996/301/MS019/match-stats?isLive=False,n254,v166,Jiri Novak,Adrian Voinea,1,0,83,5727,69,36,57,8,12,1,2,66,54,82,30,54,13,28
1996,https://www.atptour.com//en/scores/1996/301/MS026/match-stats?isLive=False,a199,m605,Chuck Adams,Carlos Moya,5,1,66,3102,47,26,31,10,16,10,1,49,38,77,26,38,16,39
1996,https://www.atptour.com//en/scores/1996/301/MS030/match-stats?isLive=False,d214,f278,Martin Damm,Patrik Fredriksson,14,3,56,4760,85,39,48,20,37,6,8,54,55,102,39,55,23,47
1996,https://www.atptour.com//en/scores/1996/301/MS029/match-stats?isLive=False,f035,m443,Guy Forget,Fernando Meligeni,6,3,60,2880,48,22,29,11,19,1,4,44,20,45,11,20,8,25
1996,https://www.atptour.com//en/scores/1996/301/MS021/match-stats?isLive=False,f041,k023,Javier Frana,Aaron Krickstein,12,3,64,6528,102,46,65,20,37,2,1,66,73,110,49,73,17,37
1996,https://www.atptour.com//en/scores/1996/301/MS022/match-stats?isLive=False,g247,s080,Hernan Gumy,Carl-Uwe Steeb,7,9,60,6180,103,44,62,17,41,2,2,70,82,117,52,82,18,35
1996,https://www.atptour.com//en/scores/1996/301/MS018/match-stats?isLive=False,p235,s544,Stefano Pescosolido,Vincent Spadea,1,4,57,3420,60,25,34,8,26,2,3,55,28,51,15,28,7,23
1996,https://www.atptour.com//en/scores/1996/301/MS025/match-stats?isLive=False,r219,h297,Christian Ruud,Alistair Hunt,2,5,52,4940,95,34,49,24,46,6,7,52,40,77,30,40,13,37
1996,https://www.atptour.com//en/scores/1996/301/MS017/match-stats?isLive=False,y017,m197,Jaime Yzaga,Nuno Marques,2,2,58,3596,62,22,36,16,26,1,4,77,47,61,28,47,5,14
1996,https://www.atptour.com//en/scores/1996/494/MS001/match-stats?isLive=False,s572,e121,Sjeng Schalken,Younes El Aynaoui,11,4,57,3078,54,26,31,13,23,1,2,77,43,56,24,43,7,13
1996,https://www.atptour.com//en/scores/1996/494/MS002/match-stats?isLive=False,e121,h223,Younes El Aynaoui,Paul Haarhuis,8,4,60,5940,99,46,59,23,40,2,0,66,58,88,42,58,17,30
1996,https://www.atptour.com//en/scores/1996/494/MS003/match-stats?isLive=False,s572,j100,Sjeng Schalken,Michael Joyce,6,5,49,4410,90,38,44,20,46,6,7,66,53,80,39,53,13,27
1996,https://www.atptour.com//en/scores/1996/494/MS004/match-stats?isLive=False,h223,r186,Paul Haarhuis,Guillaume Raoux,6,1,60,6000,100,41,60,29,40,6,1,51,58,114,40,58,34,56
1996,https://www.atptour.com//en/scores/1996/494/MS007/match-stats?isLive=False,j100,s315,Michael Joyce,Gilbert Schaller,3,3,51,2805,55,18,28,13,27,1,2,61,34,56,18,34,6,22
1996,https://www.atptour.com//en/scores/1996/494/MS006/match-stats?isLive=False,s572,t166,Sjeng Schalken,Mikael Tillstrom,6,2,62,5332,86,37,53,20,33,3,7,45,46,103,36,46,25,57
1996,https://www.atptour.com//en/scores/1996/494/MS005/match-stats?isLive=False,e121,s014,Younes El Aynaoui,Emilio Sanchez,9,0,81,2511,31,20,25,4,6,1,3,72,33,46,15,33,2,13
1996,https://www.atptour.com//en/scores/1996/494/MS008/match-stats?isLive=False,h223,w150,Paul Haarhuis,Chris Wilkinson,2,1,65,2600,40,21,26,5,14,0,0,63,26,41,12,26,6,15
1996,https://www.atptour.com//en/scores/1996/494/MS015/match-stats?isLive=False,s315,n112,Gilbert Schaller,Sandor Noszaly,2,0,62,4712,76,34,47,16,29,17,10,62,66,107,44,66,16,41
1996,https://www.atptour.com//en/scores/1996/494/MS010/match-stats?isLive=False,s014,e106,Emilio Sanchez,Jacco Eltingh,7,1,76,5472,72,46,55,9,17,15,4,59,43,73,34,43,18,30
1996,https://www.atptour.com//en/scores/1996/494/MS012/match-stats?isLive=False,s572,l290,Sjeng Schalken,Nicolas Lapentti,3,10,50,4300,86,36,43,19,43,4,4,50,39,78,26,39,16,39
1996,https://www.atptour.com//en/scores/1996/494/MS009/match-stats?isLive=False,r186,w200,Guillaume Raoux,Herbert Wiltschnig,6,2,43,1806,42,18,18,13,24,2,1,61,33,54,13,33,11,21
1996,https://www.atptour.com//en/scores/1996/494/MS011/match-stats?isLive=False,e121,c031,Younes El Aynaoui,Andrei Chesnokov,6,1,54,3510,65,26,35,20,30,2,3,45,30,67,16,30,24,37
1996,https://www.atptour.com//en/scores/1996/494/MS014/match-stats?isLive=False,j100,o127,Michael Joyce,Oleg Ogorodov,6,0,56,2520,45,17,25,12,20,5,3,58,42,73,24,42,11,31
1996,https://www.atptour.com//en/scores/1996/494/MS013/match-stats?isLive=False,t166,h256,Mikael Tillstrom,Mauricio Hadad,2,6,51,5610,110,48,56,28,54,1,7,55,66,121,48,66,26,55
1996,https://www.atptour.com//en/scores/1996/494/MS016/match-stats?isLive=False,h223,g285,Paul Haarhuis,Kris Goossens,0,0,71,2698,38,21,27,8,11,5,6,52,29,56,16,29,8,27
1996,https://www.atptour.com//en/scores/1996/494/MS027/match-stats?isLive=False,t166,s015,Mikael Tillstrom,Javier Sanchez,2,2,65,4615,71,33,46,14,25,2,2,54,47,87,30,47,20,40
1996,https://www.atptour.com//en/scores/1996/494/MS020/match-stats?isLive=False,e106,v147,Jacco Eltingh,Frederic Vitoux,5,4,54,2700,50,23,27,13,23,0,1,84,36,43,18,36,1,7
1996,https://www.atptour.com//en/scores/1996/494/MS024/match-stats?isLive=False,s572,v167,Sjeng Schalken,Johan Van Herck,3,6,54,5022,93,37,50,26,43,1,3,58,54,93,33,54,22,39
1996,https://www.atptour.com//en/scores/1996/494/MS023/match-stats?isLive=False,e121,a203,Younes El Aynaoui,Karim Alami,4,3,56,3696,66,29,37,15,29,0,3,52,34,66,25,34,13,32
1996,https://www.atptour.com//en/scores/1996/494/MS019/match-stats?isLive=False,r186,r280,Guillaume Raoux,Lionel Roux,9,5,42,3192,76,26,32,24,44,2,2,60,39,65,21,39,15,26
1996,https://www.atptour.com//en/scores/1996/494/MS028/match-stats?isLive=False,o127,a176,Oleg Ogorodov,Jan Apell,9,9,57,5415,95,42,54,15,41,3,2,66,57,87,36,57,17,30
1996,https://www.atptour.com//en/scores/1996/494/MS022/match-stats?isLive=False,c031,g235,Andrei Chesnokov,Sander Groen,0,1,52,3692,71,21,37,17,34,6,2,47,37,78,24,37,12,41
1996,https://www.atptour.com//en/scores/1996/494/MS029/match-stats?isLive=False,j100,s424,Michael Joyce,Fabrice Santoro,2,5,56,3920,70,25,39,14,31,6,11,43,33,77,24,33,14,44
1996,https://www.atptour.com//en/scores/1996/494/MS025/match-stats?isLive=False,l290,f206,Nicolas Lapentti,Frederik Fetterlein,3,4,45,1890,42,16,19,13,23,1,4,48,27,56,17,27,9,29
1996,https://www.atptour.com//en/scores/1996/494/MS030/match-stats?isLive=False,n112,n233,Sandor Noszaly,Dick Norman,10,8,65,4680,72,43,47,14,25,12,14,56,55,98,41,55,20,43
1996,https://www.atptour.com//en/scores/1996/494/MS021/match-stats?isLive=False,s014,k266,Emilio Sanchez,Hideki Kaneko,2,1,65,2990,46,25,30,7,16,0,3,67,35,52,20,35,4,17
1996,https://www.atptour.com//en/scores/1996/494/MS018/match-stats?isLive=False,w200,w178,Herbert Wiltschnig,Sulistyo Wibowo,0,3,73,5110,70,36,51,9,19,0,4,53,36,68,20,36,14,32
1996,https://www.atptour.com//en/scores/1996/338/MS001/match-stats?isLive=False,m442,i034,Todd Martin,Goran Ivanisevic,14,2,66,5610,85,46,56,19,29,23,2,54,54,100,47,54,18,46
1996,https://www.atptour.com//en/scores/1996/338/MS002/match-stats?isLive=False,i034,w136,Goran Ivanisevic,Todd Woodbridge,5,4,45,3195,71,26,32,23,39,7,7,63,60,95,42,60,15,35
1996,https://www.atptour.com//en/scores/1996/338/MS003/match-stats?isLive=False,m442,r237,Todd Martin,Greg Rusedski,13,4,66,4818,73,40,48,15,25,9,5,49,39,79,30,39,19,40
1996,https://www.atptour.com//en/scores/1996/338/MS004/match-stats?isLive=False,i034,w035,Goran Ivanisevic,Mark Woodforde,11,2,57,3306,58,27,33,17,25,2,2,58,44,76,27,44,16,32
1996,https://www.atptour.com//en/scores/1996/338/MS006/match-stats?isLive=False,m442,f164,Todd Martin,Richard Fromberg,4,2,60,2820,47,24,28,13,19,6,4,62,43,69,28,43,9,26
1996,https://www.atptour.com//en/scores/1996/338/MS007/match-stats?isLive=False,r237,d270,Greg Rusedski,Scott Draper,6,2,65,5915,91,46,59,16,32,6,6,46,42,92,34,42,27,50
1996,https://www.atptour.com//en/scores/1996/338/MS005/match-stats?isLive=False,w136,s331,Todd Woodbridge,Jason Stoltenberg,1,3,68,6324,93,44,63,20,30,2,5,57,55,96,38,55,21,41
1996,https://www.atptour.com//en/scores/1996/338/MS008/match-stats?isLive=False,i034,n250,Goran Ivanisevic,Magnus Norman,10,3,49,4263,87,39,43,29,44,12,1,66,53,80,40,53,21,27
1996,https://www.atptour.com//en/scores/1996/338/MS012/match-stats?isLive=False,m442,c179,Todd Martin,Carlos Costa,8,2,60,4980,83,33,50,22,33,2,2,66,57,86,40,57,12,29
1996,https://www.atptour.com//en/scores/1996/338/MS014/match-stats?isLive=False,d270,f192,Scott Draper,Renzo Furlan,3,3,47,3384,72,27,34,18,38,2,1,61,27,44,14,27,9,17
1996,https://www.atptour.com//en/scores/1996/338/MS013/match-stats?isLive=False,f164,m048,Richard Fromberg,Patrick McEnroe,10,1,55,2310,42,19,23,13,19,0,4,67,36,54,21,36,6,18
1996,https://www.atptour.com//en/scores/1996/338/MS015/match-stats?isLive=False,r237,a183,Greg Rusedski,Carsten Arriens,10,0,69,2001,29,19,20,5,9,0,1,72,21,29,5,21,0,0
1996,https://www.atptour.com//en/scores/1996/338/MS010/match-stats?isLive=False,s331,k237,Jason Stoltenberg,Karol Kucera,2,5,55,5280,96,36,53,23,43,1,3,69,71,103,43,71,19,32
1996,https://www.atptour.com//en/scores/1996/338/MS011/match-stats?isLive=False,w136,l226,Todd Woodbridge,Sebastien Lareau,4,3,64,3904,61,33,39,9,22,0,1,58,29,50,18,29,14,21
1996,https://www.atptour.com//en/scores/1996/338/MS009/match-stats?isLive=False,w035,h336,Mark Woodforde,Tim Henman,0,3,50,3500,70,27,35,25,35,5,1,55,48,88,33,48,22,40
1996,https://www.atptour.com//en/scores/1996/338/MS016/match-stats?isLive=False,i034,p273,Goran Ivanisevic,David Prinosil,8,4,51,2295,45,21,23,13,22,3,9,42,34,81,26,34,16,47
1996,https://www.atptour.com//en/scores/1996/338/MS031/match-stats?isLive=False,r237,k214,Greg Rusedski,Richard Krajicek,9,3,60,5160,86,40,52,15,34,9,5,58,53,91,42,53,13,38
1996,https://www.atptour.com//en/scores/1996/338/MS027/match-stats?isLive=False,f164,b053,Richard Fromberg,Arnaud Boetsch,10,2,62,4836,78,37,48,19,30,1,1,59,71,121,38,71,32,50
1996,https://www.atptour.com//en/scores/1996/338/MS024/match-stats?isLive=False,m442,s367,Todd Martin,Martin Sinner,5,2,41,1681,41,16,17,12,24,2,7,48,29,60,16,29,10,31
1996,https://www.atptour.com//en/scores/1996/338/MS023/match-stats?isLive=False,l226,s381,Sebastien Lareau,Jan Siemerink,2,5,58,3422,59,24,34,13,25,4,5,53,37,70,22,37,17,33
1996,https://www.atptour.com//en/scores/1996/338/MS019/match-stats?isLive=False,w035,c378,Mark Woodforde,Albert Costa,4,6,53,5671,107,39,57,30,50,2,5,66,81,123,45,81,27,42
