2010,https://www.atptour.com//en/scores/2010/451/MS002/match-stats?isLive=False,d402,f324,Nikolay Davydenko,Roger Federer,2,2,79,48,61,35,48,7,13,2,3,55,34,62,23,34,14,28
2010,https://www.atptour.com//en/scores/2010/451/MS003/match-stats?isLive=False,n409,t840,Rafael Nadal,Viktor Troicki,1,0,62,28,45,23,28,9,17,2,0,72,33,46,13,33,7,13
2010,https://www.atptour.com//en/scores/2010/451/MS004/match-stats?isLive=False,f324,g858,Roger Federer,Ernests Gulbis,10,0,61,54,88,40,54,20,34,13,7,65,62,95,46,62,11,33
2010,https://www.atptour.com//en/scores/2010/451/MS007/match-stats?isLive=False,n409,d632,Rafael Nadal,Steve Darcis,2,0,63,12,19,11,12,5,7,3,2,67,22,33,8,22,5,11
2010,https://www.atptour.com//en/scores/2010/451/MS005/match-stats?isLive=False,d402,k336,Nikolay Davydenko,Ivo Karlovic,3,0,86,61,71,54,61,4,10,17,0,64,52,81,42,52,16,29
2010,https://www.atptour.com//en/scores/2010/451/MS006/match-stats?isLive=False,t840,k540,Viktor Troicki,Lukasz Kubot,4,2,60,58,97,46,58,17,39,4,8,69,75,108,48,75,16,33
2010,https://www.atptour.com//en/scores/2010/451/MS008/match-stats?isLive=False,f324,k760,Roger Federer,Evgeny Korolev,3,1,58,25,43,21,25,12,18,0,3,63,40,64,26,40,9,24
2010,https://www.atptour.com//en/scores/2010/451/MS015/match-stats?isLive=False,n409,s843,Rafael Nadal,Potito Starace,3,1,64,32,50,26,32,9,18,1,0,70,30,43,14,30,7,13
2010,https://www.atptour.com//en/scores/2010/451/MS010/match-stats?isLive=False,d402,c582,Nikolay Davydenko,Marco Chiudinelli,6,3,66,37,56,28,37,10,19,2,3,68,49,72,30,49,9,23
2010,https://www.atptour.com//en/scores/2010/451/MS012/match-stats?isLive=False,t840,r397,Viktor Troicki,Olivier Rochus,12,1,63,32,51,26,32,8,19,0,4,56,30,54,18,30,6,24
2010,https://www.atptour.com//en/scores/2010/451/MS011/match-stats?isLive=False,k336,b896,Ivo Karlovic,Benjamin Becker,20,2,63,49,78,38,49,16,29,6,2,51,34,67,25,34,16,33
2010,https://www.atptour.com//en/scores/2010/451/MS014/match-stats?isLive=False,d632,e121,Steve Darcis,Younes ElAynaoui,4,0,73,36,49,27,36,9,13,0,2,58,25,43,18,25,5,18
2010,https://www.atptour.com//en/scores/2010/451/MS009/match-stats?isLive=False,g858,sa93,Ernests Gulbis,Andreas Seppi,6,6,67,38,57,32,38,10,19,1,3,56,40,71,25,40,15,31
2010,https://www.atptour.com//en/scores/2010/451/MS013/match-stats?isLive=False,k540,sc77,Lukasz Kubot,Sergiy Stakhovsky,4,4,62,48,77,36,48,16,29,7,2,66,60,91,40,60,12,31
2010,https://www.atptour.com//en/scores/2010/451/MS016/match-stats?isLive=False,f324,r336,Roger Federer,Christophe Rochus,12,1,68,36,53,28,36,9,17,0,1,69,37,54,20,37,6,17
2010,https://www.atptour.com//en/scores/2010/451/MS031/match-stats?isLive=False,n409,ba98,Rafael Nadal,Simone Bolelli,5,0,67,36,54,26,36,13,18,4,1,59,40,68,27,40,10,28
2010,https://www.atptour.com//en/scores/2010/451/MS020/match-stats?isLive=False,d402,k926,Nikolay Davydenko,Mikhail Kukushkin,4,4,55,26,47,21,26,10,21,0,1,47,22,47,10,22,8,25
2010,https://www.atptour.com//en/scores/2010/451/MS027/match-stats?isLive=False,sc77,y061,Sergiy Stakhovsky,Mikhail Youzhny,9,2,65,49,75,37,49,15,26,1,5,62,45,73,34,45,11,28
2010,https://www.atptour.com//en/scores/2010/451/MS024/match-stats?isLive=False,t840,g676,Viktor Troicki,Daniel Gimeno-Traver,10,3,65,31,48,27,31,11,17,2,3,66,35,53,20,35,7,18
2010,https://www.atptour.com//en/scores/2010/451/MS019/match-stats?isLive=False,g858,m824,Ernests Gulbis,Albert Montanes,13,2,74,37,50,32,37,9,13,4,2,63,43,68,31,43,10,25
2010,https://www.atptour.com//en/scores/2010/451/MS023/match-stats?isLive=False,k336,f510,Ivo Karlovic,Fabio Fognini,7,0,62,43,69,32,43,14,26,3,1,67,37,55,25,37,11,18
2010,https://www.atptour.com//en/scores/2010/451/MS028/match-stats?isLive=False,d632,g476,Steve Darcis,Guillermo Garcia-Lopez,1,1,70,37,53,27,37,7,16,5,5,62,32,52,20,32,5,20
2010,https://www.atptour.com//en/scores/2010/451/MS022/match-stats?isLive=False,b896,k551,Benjamin Becker,Daniel Koellerer,2,0,43,6,14,5,6,7,8,4,3,48,14,29,10,14,3,15
2010,https://www.atptour.com//en/scores/2010/451/MS021/match-stats?isLive=False,c582,l503,Marco Chiudinelli,Paolo Lorenzi,7,0,65,37,57,33,37,11,20,2,3,57,41,72,24,41,18,31
2010,https://www.atptour.com//en/scores/2010/451/MS029/match-stats?isLive=False,e121,d617,Younes ElAynaoui,Ryler DeHeart,16,4,61,46,76,39,46,16,30,2,1,64,51,80,35,51,17,29
2010,https://www.atptour.com//en/scores/2010/451/MS017/match-stats?isLive=False,k760,v258,Evgeny Korolev,Martin VassalloArguello,1,0,84,32,38,26,32,3,6,1,1,71,47,66,23,47,9,19
2010,https://www.atptour.com//en/scores/2010/451/MS026/match-stats?isLive=False,k540,m744,Lukasz Kubot,Karim Maamoun,2,3,53,19,36,15,19,11,17,0,2,67,29,43,9,29,6,14
2010,https://www.atptour.com//en/scores/2010/451/MS025/match-stats?isLive=False,r397,h908,Olivier Rochus,Abdulla Hajji,3,2,52,16,31,14,16,11,15,0,2,63,22,35,7,22,2,13
2010,https://www.atptour.com//en/scores/2010/451/MS018/match-stats?isLive=False,sa93,h472,Andreas Seppi,Oscar Hernandez,6,2,62,33,53,32,33,13,20,5,1,67,55,82,34,55,13,27
2010,https://www.atptour.com//en/scores/2010/451/MS030/match-stats?isLive=False,s843,g717,Potito Starace,Fred Gil,1,1,75,33,44,24,33,6,11,1,3,62,32,52,14,32,9,20
2010,https://www.atptour.com//en/scores/2010/451/QS008/match-stats?isLive=False,b896,p701,Benjamin Becker,Michal Przysiezny,18,3,61,54,88,48,54,19,34,15,4,63,65,103,49,65,20,38
2010,https://www.atptour.com//en/scores/2010/451/QS012/match-stats?isLive=False,d632,e687,Steve Darcis,Daniel Evans,7,3,66,42,64,30,42,13,22,5,0,55,26,47,17,26,12,21
2010,https://www.atptour.com//en/scores/2010/451/QS014/match-stats?isLive=False,k926,t310,Mikhail Kukushkin,Goran Tosic,7,0,56,30,54,23,30,15,24,5,3,62,33,53,24,33,4,20
2010,https://www.atptour.com//en/scores/2010/451/QS015/match-stats?isLive=False,k310,o305,Stefan Koubek,Philipp Oswald,5,2,64,37,58,29,37,15,21,7,1,66,37,56,25,37,9,19
2010,https://www.atptour.com//en/scores/2010/451/QS011/match-stats?isLive=False,d617,r628,Ryler DeHeart,Laurent Recouderc,2,4,61,84,138,52,84,23,54,8,6,61,58,95,37,58,15,37
2010,https://www.atptour.com//en/scores/2010/451/QS013/match-stats?isLive=False,n349,r772,Conor Niland,Albert Ramos-Vinolas,4,0,72,41,57,28,41,10,16,1,1,67,28,42,16,28,5,14
2010,https://www.atptour.com//en/scores/2010/451/QS009/match-stats?isLive=False,f580,bc11,Martin Fischer,Sergei Bubka,4,1,67,49,73,38,49,13,24,8,3,58,46,80,32,46,20,34
2010,https://www.atptour.com//en/scores/2010/451/QS016/match-stats?isLive=False,b896,v379,Benjamin Becker,Izak VanderMerwe,7,2,73,52,71,38,52,9,19,4,7,51,41,81,28,41,16,40
2010,https://www.atptour.com//en/scores/2010/451/QS020/match-stats?isLive=False,b804,ka80,Karol Beck,Henri Kontinen,3,2,63,37,59,28,37,11,22,3,2,59,24,41,14,24,5,17
2010,https://www.atptour.com//en/scores/2010/451/QS024/match-stats?isLive=False,d632,d646,Steve Darcis,Ivan Dodig,2,1,61,42,69,28,42,19,27,4,0,66,44,67,32,44,10,23
2010,https://www.atptour.com//en/scores/2010/451/QS028/match-stats?isLive=False,k926,e655,Mikhail Kukushkin,Reda ElAmrani,4,4,68,44,65,29,44,12,21,3,6,58,46,79,32,46,13,33
2010,https://www.atptour.com//en/scores/2010/451/QS031/match-stats?isLive=False,k310,l523,Stefan Koubek,Michael Lammer,3,1,68,39,57,28,39,15,18,1,0,66,42,64,25,42,12,22
2010,https://www.atptour.com//en/scores/2010/451/QS023/match-stats?isLive=False,r628,e807,Laurent Recouderc,Amir El-Bayoumy,5,1,59,16,27,13,16,7,11,1,5,58,28,48,10,28,6,20
2010,https://www.atptour.com//en/scores/2010/451/QS019/match-stats?isLive=False,bc11,a356,Sergei Bubka,Thierry Ascione,12,4,55,46,83,39,46,20,37,4,2,67,58,86,42,58,17,28
2010,https://www.atptour.com//en/scores/2010/451/QS027/match-stats?isLive=False,r772,v564,Albert Ramos-Vinolas,Antonio Veic,0,0,60,44,73,29,44,17,29,2,4,65,45,69,29,45,9,24
2010,https://www.atptour.com//en/scores/2010/451/QS022/match-stats?isLive=False,d617,d874,Ryler DeHeart,Federico Delbonis,4,2,67,72,107,51,72,22,35,5,2,73,91,124,58,91,18,33
2010,https://www.atptour.com//en/scores/2010/451/QS025/match-stats?isLive=False,e687,se69,Daniel Evans,Ivan Sergeyev,5,6,59,68,116,46,68,23,48,5,5,50,56,112,41,56,25,56
2010,https://www.atptour.com//en/scores/2010/451/QS018/match-stats?isLive=False,f580,k512,Martin Fischer,Ivo Klec,1,9,59,57,97,39,57,15,40,3,2,56,42,75,26,42,13,33
2010,https://www.atptour.com//en/scores/2010/451/QS021/match-stats?isLive=False,l480,g531,Marc Lopez,Mohammad Ghareeb,2,1,64,27,42,22,27,10,15,5,1,60,29,48,17,29,6,19
2010,https://www.atptour.com//en/scores/2010/451/QS026/match-stats?isLive=False,n349,n233,Conor Niland,Dick Norman,2,0,67,55,82,40,55,18,27,12,6,55,42,77,33,42,18,35
2010,https://www.atptour.com//en/scores/2010/451/QS030/match-stats?isLive=False,o305,j267,Philipp Oswald,Malek Jaziri,11,7,62,47,76,34,47,15,29,3,4,59,45,76,32,45,13,31
2010,https://www.atptour.com//en/scores/2010/451/QS017/match-stats?isLive=False,p701,aa74,Michal Przysiezny,Hamad AlMulla,2,2,49,17,35,15,17,13,18,2,3,47,18,38,10,18,4,20
2010,https://www.atptour.com//en/scores/2010/451/QS029/match-stats?isLive=False,t310,mb94,Goran Tosic,Abdullah Maqdes,3,0,66,43,65,32,43,13,22,0,2,74,40,54,26,40,6,14
2010,https://www.atptour.com//en/scores/2010/891/MS001/match-stats?isLive=False,c977,w367,Marin Cilic,Stan Wawrinka,2,1,57,47,83,34,47,22,36,5,0,59,52,88,32,52,22,36
2010,https://www.atptour.com//en/scores/2010/891/MS003/match-stats?isLive=False,c977,t742,Marin Cilic,Janko Tipsarevic,6,2,51,26,51,22,26,12,25,2,2,59,35,59,16,35,11,24
2010,https://www.atptour.com//en/scores/2010/891/MS002/match-stats?isLive=False,w367,sc56,Stan Wawrinka,Dudi Sela,2,3,50,44,88,27,44,27,44,0,4,66,69,105,48,69,18,36
2010,https://www.atptour.com//en/scores/2010/891/MS007/match-stats?isLive=False,c977,g725,Marin Cilic,Santiago Giraldo,3,2,49,37,75,19,37,24,38,3,0,55,30,55,19,30,8,25
2010,https://www.atptour.com//en/scores/2010/891/MS005/match-stats?isLive=False,w367,b678,Stan Wawrinka,Michael Berrer,6,2,59,41,69,33,41,15,28,2,2,67,47,70,34,47,9,23
2010,https://www.atptour.com//en/scores/2010/891/MS006/match-stats?isLive=False,t742,d776,Janko Tipsarevic,Thiemo deBakker,3,3,61,43,71,28,43,16,28,7,1,64,51,80,31,51,12,29
2010,https://www.atptour.com//en/scores/2010/891/MS004/match-stats?isLive=False,sc56,l797,Dudi Sela,Lukas Lacko,1,4,55,44,80,33,44,17,36,1,2,54,44,81,30,44,15,37
2010,https://www.atptour.com//en/scores/2010/891/MS015/match-stats?isLive=False,c977,g710,Marin Cilic,Marcel Granollers,5,1,51,56,110,40,56,28,54,3,4,55,56,102,36,56,22,46
2010,https://www.atptour.com//en/scores/2010/891/MS010/match-stats?isLive=False,w367,r368,Stan Wawrinka,Michael Russell,5,4,52,33,63,24,33,17,30,0,3,53,29,55,16,29,16,26
2010,https://www.atptour.com//en/scores/2010/891/MS013/match-stats?isLive=False,t742,d616,Janko Tipsarevic,Somdev Devvarman,0,1,57,24,42,15,24,9,18,0,0,61,28,46,8,28,8,18
2010,https://www.atptour.com//en/scores/2010/891/MS009/match-stats?isLive=False,sc56,k358,Dudi Sela,Kevin Kim,3,2,72,49,68,36,49,12,19,3,5,53,41,77,31,41,14,36
2010,https://www.atptour.com//en/scores/2010/891/MS011/match-stats?isLive=False,b678,r612,Michael Berrer,Stephane Robert,2,3,65,45,69,34,45,15,24,2,1,44,32,73,21,32,24,41
2010,https://www.atptour.com//en/scores/2010/891/MS012/match-stats?isLive=False,d776,h756,Thiemo deBakker,Robin Haase,6,1,65,35,54,26,35,10,19,2,3,62,36,58,23,36,9,22
2010,https://www.atptour.com//en/scores/2010/891/MS014/match-stats?isLive=False,g725,h571,Santiago Giraldo,Jan Hajek,8,1,59,34,58,27,34,13,24,1,0,73,36,49,18,36,9,13
2010,https://www.atptour.com//en/scores/2010/891/MS008/match-stats?isLive=False,l797,g569,Lukas Lacko,Robby Ginepri,11,1,67,50,75,38,50,14,25,4,1,54,38,71,23,38,24,33
2010,https://www.atptour.com//en/scores/2010/891/MS016/match-stats?isLive=False,g569,sa49,Robby Ginepri,Robin Soderling,11,4,68,56,82,40,56,11,26,9,5,60,39,65,28,39,10,26
2010,https://www.atptour.com//en/scores/2010/891/MS031/match-stats?isLive=False,c977,k403,Marin Cilic,Igor Kunitsyn,8,1,69,33,48,28,33,9,15,1,2,51,33,65,27,33,8,32
2010,https://www.atptour.com//en/scores/2010/891/MS020/match-stats?isLive=False,w367,b757,Stan Wawrinka,Rohan Bopanna,5,3,58,26,45,22,26,14,19,1,4,57,24,42,18,24,8,18
2010,https://www.atptour.com//en/scores/2010/891/MS027/match-stats?isLive=False,t742,m605,Janko Tipsarevic,Carlos Moya,3,1,57,35,61,29,35,17,26,3,3,62,38,61,27,38,10,23
2010,https://www.atptour.com//en/scores/2010/891/MS019/match-stats?isLive=False,sc56,i165,Dudi Sela,Denis Istomin,2,5,46,19,41,14,19,13,22,1,2,65,31,48,15,31,5,17
2010,https://www.atptour.com//en/scores/2010/891/MS028/match-stats?isLive=False,h571,g511,Jan Hajek,Simon Greul,2,0,65,50,77,37,50,14,27,7,2,60,55,91,40,55,13,36
2010,https://www.atptour.com//en/scores/2010/891/MS023/match-stats?isLive=False,b678,v251,Michael Berrer,Santiago Ventura,4,4,53,27,51,25,27,13,24,2,2,52,29,56,17,29,13,27
2010,https://www.atptour.com//en/scores/2010/891/MS024/match-stats?isLive=False,d776,r548,Thiemo deBakker,Rajeev Ram,3,0,69,29,42,24,29,8,13,7,2,62,36,58,21,36,6,22
2010,https://www.atptour.com//en/scores/2010/891/MS026/match-stats?isLive=False,d616,s636,Somdev Devvarman,Rainer Schuettler,1,2,53,32,60,23,32,16,28,1,1,54,40,74,21,40,16,34
2010,https://www.atptour.com//en/scores/2010/891/MS029/match-stats?isLive=False,g725,p436,Santiago Giraldo,Bjorn Phau,6,2,53,52,98,42,52,25,46,4,3,51,45,88,32,45,24,43
2010,https://www.atptour.com//en/scores/2010/891/MS030/match-stats?isLive=False,g710,w503,Marcel Granollers,James Ward,7,5,54,45,84,32,45,22,39,6,4,57,43,75,26,43,13,32
2010,https://www.atptour.com//en/scores/2010/891/MS025/match-stats?isLive=False,h756,t982,Robin Haase,Tsung-Hua Yang,10,2,67,30,45,26,30,11,15,1,2,68,44,65,25,44,12,21
2010,https://www.atptour.com//en/scores/2010/891/MS018/match-stats?isLive=False,k358,bc72,Kevin Kim,Daniel Brands,5,3,61,33,54,26,33,11,21,5,3,62,32,52,15,32,10,20
2010,https://www.atptour.com//en/scores/2010/891/MS017/match-stats?isLive=False,l797,l575,Lukas Lacko,Yen-Hsun Lu,5,3,56,35,63,21,35,18,28,0,6,48,32,67,17,32,16,35
2010,https://www.atptour.com//en/scores/2010/891/MS022/match-stats?isLive=False,r612,sd69,Stephane Robert,Louk Sorensen,0,0,49,21,43,13,21,17,22,3,0,59,34,58,16,34,12,24
2010,https://www.atptour.com//en/scores/2010/891/MS021/match-stats?isLive=False,r368,a487,Michael Russell,Prakash Amritraj,3,1,64,30,47,26,30,10,17,6,2,69,35,51,25,35,2,16
2010,https://www.atptour.com//en/scores/2010/891/QS006/match-stats?isLive=False,t982,ba65,Tsung-Hua Yang,Dustin Brown,2,2,59,39,66,31,39,14,27,3,2,50,29,58,19,29,13,29
2010,https://www.atptour.com//en/scores/2010/891/QS005/match-stats?isLive=False,a487,p735,Prakash Amritraj,Lars Poerschke,9,1,62,48,78,35,48,15,30,9,4,51,46,91,32,46,20,45
2010,https://www.atptour.com//en/scores/2010/891/QS004/match-stats?isLive=False,sd69,bf55,Louk Sorensen,Yuki Bhambri,3,0,67,70,104,47,70,21,34,1,2,65,54,83,33,54,14,29
2010,https://www.atptour.com//en/scores/2010/891/QS007/match-stats?isLive=False,w503,o133,James Ward,Noam Okun,4,0,55,23,42,18,23,15,19,2,1,55,31,56,22,31,9,25
2010,https://www.atptour.com//en/scores/2010/891/QS008/match-stats?isLive=False,bf55,me89,Yuki Bhambri,Illya Marchenko,3,8,46,32,69,24,32,19,37,1,5,62,42,68,21,42,12,26
