2005,https://www.atptour.com//en/scores/2005/451/MS031/match-stats?isLive=False,mc65,g374,Gael Monfils,Gaston Gaudio,3,2,49,3283,67,27,33,19,34,0,0,75,50,67,29,50,16,17
2005,https://www.atptour.com//en/scores/2005/451/MS020/match-stats?isLive=False,g379,ma30,Sebastien Grosjean,Gilles Muller,3,0,59,4012,68,30,40,19,28,2,4,68,44,65,25,44,12,21
2005,https://www.atptour.com//en/scores/2005/451/MS027/match-stats?isLive=False,n409,y061,Rafael Nadal,Mikhail Youzhny,3,5,64,4480,70,36,45,9,25,2,1,75,46,61,25,46,7,15
2005,https://www.atptour.com//en/scores/2005/451/MS028/match-stats?isLive=False,c582,p280,Marco Chiudinelli,Andrei Pavel,4,3,76,8056,106,56,81,14,25,9,3,75,83,110,55,83,12,27
2005,https://www.atptour.com//en/scores/2005/451/MS019/match-stats?isLive=False,l397,v254,Feliciano Lopez,Filippo Volandri,2,2,61,3477,57,32,35,12,22,0,2,50,28,56,20,28,18,28
2005,https://www.atptour.com//en/scores/2005/451/MS023/match-stats?isLive=False,d402,k336,Nikolay Davydenko,Ivo Karlovic,1,1,71,4899,69,39,49,14,20,13,7,59,53,90,37,53,17,37
2005,https://www.atptour.com//en/scores/2005/451/MS022/match-stats?isLive=False,b804,a511,Karol Beck,Igor Andreev,3,2,72,4680,65,38,47,7,18,3,5,63,39,62,26,39,10,23
2005,https://www.atptour.com//en/scores/2005/451/MS029/match-stats?isLive=False,c378,s677,Albert Costa,David Sanchez,7,1,72,4176,58,31,42,7,16,1,1,67,52,78,27,52,14,26
2005,https://www.atptour.com//en/scores/2005/451/MS021/match-stats?isLive=False,l311,sc77,Hyung-Taik Lee,Sergiy Stakhovsky,3,1,94,3008,32,27,30,1,2,2,3,83,25,30,7,25,2,5
2005,https://www.atptour.com//en/scores/2005/451/MS025/match-stats?isLive=False,l480,u032,Marc Lopez,Bohdan Ulihrach,2,0,53,3816,72,30,38,15,34,1,6,64,67,105,38,67,18,38
2005,https://www.atptour.com//en/scores/2005/451/MS017/match-stats?isLive=False,r237,h442,Greg Rusedski,Jan Hernych,7,2,51,3876,76,32,39,19,37,0,1,70,48,69,27,48,13,21
2005,https://www.atptour.com//en/scores/2005/451/MS030/match-stats?isLive=False,s424,j129,Fabrice Santoro,Thomas Johansson,9,2,61,3721,61,27,37,17,24,5,1,61,39,64,28,39,7,25
2005,https://www.atptour.com//en/scores/2005/451/MS026/match-stats?isLive=False,v306,a618,Fernando Verdasco,Mohammed Abdulla,5,3,58,2610,45,22,26,11,19,0,6,45,22,49,14,22,10,27
2005,https://www.atptour.com//en/scores/2005/451/MS018/match-stats?isLive=False,v256,m873,Uros Vico,Nicolas Mahut,16,1,58,5394,93,39,54,21,39,8,3,61,46,76,37,46,15,30
2005,https://www.atptour.com//en/scores/2005/7308/MS001/match-stats?isLive=False,j194,d362,Joachim Johansson,Taylor Dent,5,4,53,2809,53,26,28,15,25,10,11,48,40,83,31,40,18,43
2005,https://www.atptour.com//en/scores/2005/7308/MS003/match-stats?isLive=False,j194,r397,Joachim Johansson,Olivier Rochus,16,3,52,2496,48,22,25,17,23,1,2,49,31,63,15,31,22,32
2005,https://www.atptour.com//en/scores/2005/7308/MS002/match-stats?isLive=False,d362,c514,Taylor Dent,Juan Ignacio Chela,10,3,57,2508,44,22,25,11,19,1,2,69,34,49,20,34,2,15
2005,https://www.atptour.com//en/scores/2005/7308/MS004/match-stats?isLive=False,d362,h432,Taylor Dent,Lleyton Hewitt,5,4,51,4131,81,36,41,19,40,3,2,60,38,63,28,38,15,25
2005,https://www.atptour.com//en/scores/2005/7308/MS007/match-stats?isLive=False,j194,e113,Joachim Johansson,Thomas Enqvist,14,7,53,3816,72,33,38,19,34,10,9,47,41,88,30,41,22,47
2005,https://www.atptour.com//en/scores/2005/7308/MS006/match-stats?isLive=False,r397,k316,Olivier Rochus,Nicolas Kiefer,3,7,55,7150,130,42,71,34,59,12,8,50,60,120,42,60,29,60
2005,https://www.atptour.com//en/scores/2005/7308/MS005/match-stats?isLive=False,c514,m762,Juan Ignacio Chela,Jurgen Melzer,0,1,75,7275,97,52,73,13,24,8,3,58,61,106,41,61,19,45
2005,https://www.atptour.com//en/scores/2005/7308/MS008/match-stats?isLive=False,h432,c478,Lleyton Hewitt,Agustin Calleri,7,2,61,3294,54,27,33,11,21,1,1,45,21,47,10,21,12,26
2005,https://www.atptour.com//en/scores/2005/7308/MS015/match-stats?isLive=False,j194,m680,Joachim Johansson,Xavier Malisse,14,6,64,6400,100,51,64,20,36,12,3,56,64,115,48,64,25,51
2005,https://www.atptour.com//en/scores/2005/7308/MS013/match-stats?isLive=False,k316,s681,Nicolas Kiefer,Cyril Saulnier,1,2,52,2392,46,21,24,16,22,1,2,49,28,57,18,28,14,29
2005,https://www.atptour.com//en/scores/2005/7308/MS010/match-stats?isLive=False,c514,l386,Juan Ignacio Chela,Jean-Rene Lisnard,6,0,68,5440,80,41,54,11,26,0,8,45,36,80,26,36,19,44
2005,https://www.atptour.com//en/scores/2005/7308/MS009/match-stats?isLive=False,d362,b747,Taylor Dent,Julien Benneteau,9,5,54,4266,79,32,43,17,36,5,3,65,55,84,30,55,11,29
2005,https://www.atptour.com//en/scores/2005/7308/MS012/match-stats?isLive=False,r397,s694,Olivier Rochus,Radek Stepanek,1,0,56,2800,50,15,28,17,22,1,5,64,28,44,14,28,3,16
2005,https://www.atptour.com//en/scores/2005/7308/MS014/match-stats?isLive=False,e113,mb02,Thomas Enqvist,Florian Mayer,2,5,48,3120,65,21,31,19,34,3,1,60,33,55,22,33,7,22
2005,https://www.atptour.com//en/scores/2005/7308/MS011/match-stats?isLive=False,m762,d438,Jurgen Melzer,Amer Delic,3,1,61,3904,64,29,39,12,25,3,3,60,29,48,18,29,8,19
2005,https://www.atptour.com//en/scores/2005/7308/MS016/match-stats?isLive=False,h432,c487,Lleyton Hewitt,Arnaud Clement,8,1,59,3304,56,26,33,13,23,5,3,60,54,90,29,54,17,36
2005,https://www.atptour.com//en/scores/2005/7308/MS031/match-stats?isLive=False,j194,k676,Joachim Johansson,Marc Kimmich,7,6,59,3422,58,30,34,11,24,1,6,56,33,59,24,33,8,26
2005,https://www.atptour.com//en/scores/2005/7308/MS027/match-stats?isLive=False,k316,s572,Nicolas Kiefer,Sjeng Schalken,5,3,59,4720,80,29,47,14,33,0,2,71,65,91,28,65,14,26
2005,https://www.atptour.com//en/scores/2005/7308/MS020/match-stats?isLive=False,c514,s545,Juan Ignacio Chela,Sargis Sargsian,4,1,75,2700,36,23,27,6,9,3,3,68,40,59,19,40,7,19
2005,https://www.atptour.com//en/scores/2005/7308/MS019/match-stats?isLive=False,d362,g569,Taylor Dent,Robby Ginepri,3,9,53,4240,80,32,42,18,38,0,6,63,51,81,29,51,11,30
2005,https://www.atptour.com//en/scores/2005/7308/MS024/match-stats?isLive=False,s694,k435,Radek Stepanek,Philipp Kohlschreiber,2,3,51,2499,49,21,25,12,24,0,4,73,51,70,32,51,5,19
2005,https://www.atptour.com//en/scores/2005/7308/MS028/match-stats?isLive=False,mb02,a202,Florian Mayer,Wayne Arthurs,6,4,57,5472,96,42,55,20,41,17,2,52,48,93,40,48,22,45
2005,https://www.atptour.com//en/scores/2005/7308/MS023/match-stats?isLive=False,m762,ba47,Jurgen Melzer,Tomas Berdych,6,3,57,6327,111,44,63,24,48,11,8,61,60,99,40,60,17,39
2005,https://www.atptour.com//en/scores/2005/7308/MS018/match-stats?isLive=False,b747,s843,Julien Benneteau,Potito Starace,1,0,75,4800,64,32,48,7,16,3,4,82,40,49,20,40,3,9
2005,https://www.atptour.com//en/scores/2005/7308/MS017/match-stats?isLive=False,c478,n289,Agustin Calleri,Jarkko Nieminen,5,6,55,5335,97,36,53,23,44,2,3,63,64,101,41,64,19,37
2005,https://www.atptour.com//en/scores/2005/7308/MS022/match-stats?isLive=False,d438,r583,Amer Delic,Todd Reid,9,4,51,3978,78,31,40,23,38,2,1,75,78,104,45,78,16,26
2005,https://www.atptour.com//en/scores/2005/7308/MS029/match-stats?isLive=False,e113,s693,Thomas Enqvist,Raemon Sluiter,8,0,63,2709,43,22,27,12,16,12,11,51,40,78,30,40,9,38
2005,https://www.atptour.com//en/scores/2005/7308/MS021/match-stats?isLive=False,l386,d351,Jean-Rene Lisnard,Sebastien De Chaunac,2,6,51,3927,77,31,39,20,38,1,4,62,48,78,32,48,15,30
2005,https://www.atptour.com//en/scores/2005/7308/MS030/match-stats?isLive=False,m680,m590,Xavier Malisse,Alberto Martin,11,4,58,4002,69,31,40,16,29,2,5,56,35,62,27,35,10,27
2005,https://www.atptour.com//en/scores/2005/7308/MS026/match-stats?isLive=False,s681,b681,Cyril Saulnier,Paul Baccanello,9,1,64,3520,55,30,35,14,20,7,1,63,42,67,26,42,15,25
2005,https://www.atptour.com//en/scores/2005/891/MS001/match-stats?isLive=False,m605,s675,Carlos Moya,Paradorn Srichaphan,4,6,63,6300,100,47,63,10,37,7,7,57,61,107,45,61,19,46
2005,https://www.atptour.com//en/scores/2005/891/MS002/match-stats?isLive=False,m605,g476,Carlos Moya,Guillermo Garcia-Lopez,13,3,43,3913,91,30,39,28,52,8,3,54,44,82,31,44,23,38
2005,https://www.atptour.com//en/scores/2005/891/MS003/match-stats?isLive=False,s675,z074,Paradorn Srichaphan,Tomas Zib,13,1,57,4674,82,37,47,15,35,4,3,61,46,76,28,46,17,30
2005,https://www.atptour.com//en/scores/2005/891/MS004/match-stats?isLive=False,m605,m850,Carlos Moya,Paul-Henri Mathieu,11,6,49,3283,67,27,33,16,34,1,1,39,23,59,14,23,21,36
2005,https://www.atptour.com//en/scores/2005/891/MS007/match-stats?isLive=False,s675,v309,Paradorn Srichaphan,Kristof Vliegen,9,4,62,3720,60,31,37,9,23,2,1,64,43,67,24,43,13,24
2005,https://www.atptour.com//en/scores/2005/891/MS005/match-stats?isLive=False,g476,t243,Guillermo Garcia-Lopez,Michal Tabara,3,6,72,4896,68,35,49,11,19,0,5,49,28,57,21,28,13,29
2005,https://www.atptour.com//en/scores/2005/891/MS006/match-stats?isLive=False,z074,g354,Tomas Zib,Justin Gimelstob,5,3,61,4392,72,33,44,15,28,6,2,55,30,55,24,30,11,25
2005,https://www.atptour.com//en/scores/2005/891/MS015/match-stats?isLive=False,s675,d469,Paradorn Srichaphan,Nicolas Devilder,7,0,73,3504,48,27,35,10,13,2,2,64,35,55,19,35,11,20
2005,https://www.atptour.com//en/scores/2005/891/MS013/match-stats?isLive=False,g354,b446,Justin Gimelstob,Jonas Bjorkman,7,3,49,4214,86,32,42,22,44,6,4,49,39,80,18,39,22,41
2005,https://www.atptour.com//en/scores/2005/891/MS009/match-stats?isLive=False,m850,c328,Paul-Henri Mathieu,Kenneth Carlsen,4,5,49,3675,75,28,37,23,38,10,3,65,43,66,31,43,7,23
2005,https://www.atptour.com//en/scores/2005/891/MS014/match-stats?isLive=False,v309,l575,Kristof Vliegen,Yen-Hsun Lu,6,6,50,5300,106,34,53,28,53,7,5,60,55,92,41,55,17,37
2005,https://www.atptour.com//en/scores/2005/891/MS012/match-stats?isLive=False,z074,k358,Tomas Zib,Kevin Kim,7,1,59,3009,51,30,30,14,21,3,1,63,40,64,29,40,10,24
2005,https://www.atptour.com//en/scores/2005/891/MS011/match-stats?isLive=False,g476,g414,Guillermo Garcia-Lopez,Adrian Garcia,4,3,62,3720,60,31,37,10,23,2,5,63,40,63,26,40,9,23
2005,https://www.atptour.com//en/scores/2005/891/MS010/match-stats?isLive=False,t243,p488,Michal Tabara,Olivier Patience,7,7,41,2706,66,23,27,24,39,8,1,56,49,87,34,49,16,38
2005,https://www.atptour.com//en/scores/2005/891/MS016/match-stats?isLive=False,m605,k263,Carlos Moya,Julian Knowle,13,2,58,3480,60,28,35,19,25,4,3,61,43,70,31,43,14,27
2005,https://www.atptour.com//en/scores/2005/891/MS031/match-stats?isLive=False,s675,r336,Paradorn Srichaphan,Christophe Rochus,13,3,64,5888,92,45,59,19,33,3,3,52,56,107,39,56,25,51
2005,https://www.atptour.com//en/scores/2005/891/MS020/match-stats?isLive=False,p488,s636,Olivier Patience,Rainer Schuettler,2,6,40,1800,45,13,18,15,27,1,6,53,41,77,23,41,11,36
2005,https://www.atptour.com//en/scores/2005/891/MS027/match-stats?isLive=False,b446,r704,Jonas Bjorkman,Karan Rastogi,3,2,48,2304,48,17,23,16,25,0,3,67,33,49,17,33,4,16
2005,https://www.atptour.com//en/scores/2005/891/MS019/match-stats?isLive=False,c328,o133,Kenneth Carlsen,Noam Okun,2,1,72,4392,61,34,44,13,17,5,4,70,50,71,37,50,9,21
2005,https://www.atptour.com//en/scores/2005/891/MS028/match-stats?isLive=False,l575,p269,Yen-Hsun Lu,Leander Paes,4,0,57,3306,58,24,33,18,25,2,0,60,36,60,24,36,10,24
2005,https://www.atptour.com//en/scores/2005/891/MS023/match-stats?isLive=False,g414,c400,Adrian Garcia,Gregory Carraz,3,2,55,3080,56,24,31,13,25,7,7,50,31,62,24,31,8,31
2005,https://www.atptour.com//en/scores/2005/891/MS024/match-stats?isLive=False,k358,m699,Kevin Kim,Harsh Mankad,5,7,53,4823,91,30,48,18,43,0,5,62,64,104,38,64,16,40
2005,https://www.atptour.com//en/scores/2005/891/MS030/match-stats?isLive=False,d469,b837,Nicolas Devilder,Marcos Baghdatis,4,8,59,7257,123,51,72,26,51,9,9,44,53,121,40,53,34,68
2005,https://www.atptour.com//en/scores/2005/891/MS022/match-stats?isLive=False,g476,s559,Guillermo Garcia-Lopez,Dennis Van Scheppingen,5,7,55,5060,92,37,51,18,41,1,7,53,47,89,28,47,21,42
2005,https://www.atptour.com//en/scores/2005/891/MS026/match-stats?isLive=False,g354,g352,Justin Gimelstob,Jan-Michael Gambill,6,2,60,3780,63,26,38,15,25,8,4,62,38,61,24,38,7,23
2005,https://www.atptour.com//en/scores/2005/891/MS017/match-stats?isLive=False,h380,a487,Ivo Heuberger,Prakash Amritraj,11,0,70,3710,53,32,37,12,16,3,3,58,38,65,22,38,17,27
2005,https://www.atptour.com//en/scores/2005/891/MS018/match-stats?isLive=False,m850,t742,Paul-Henri Mathieu,Janko Tipsarevic,9,4,49,2793,57,25,28,19,29,7,2,53,24,45,18,24,11,21
2005,https://www.atptour.com//en/scores/2005/891/MS021/match-stats?isLive=False,t243,v207,Michal Tabara,Jiri Vanek,4,9,53,5459,103,40,55,23,48,12,6,56,50,89,37,50,17,39
2005,https://www.atptour.com//en/scores/2005/891/MS029/match-stats?isLive=False,v309,v251,Kristof Vliegen,Santiago Ventura,8,5,52,5980,115,39,60,26,55,4,5,49,55,113,36,55,25,58
2005,https://www.atptour.com//en/scores/2005/891/MS025/match-stats?isLive=False,z074,b484,Tomas Zib,Lars Burgsmuller,4,0,56,2800,50,20,28,15,22,6,3,60,35,58,23,35,7,23
2005,https://www.atptour.com//en/scores/2005/301/MS001/match-stats?isLive=False,g415,r397,Fernando Gonzalez,Olivier Rochus,6,0,71,3408,48,27,34,10,14,0,1,67,43,64,28,43,7,21
2005,https://www.atptour.com//en/scores/2005/301/MS003/match-stats?isLive=False,g415,c514,Fernando Gonzalez,Juan Ignacio Chela,2,2,69,3381,49,26,34,6,15,0,0,62,38,61,17,38,12,23
2005,https://www.atptour.com//en/scores/2005/301/MS002/match-stats?isLive=False,r397,h442,Olivier Rochus,Jan Hernych,1,1,63,2583,41,20,26,11,15,0,1,56,27,48,16,27,6,21
2005,https://www.atptour.com//en/scores/2005/301/MS004/match-stats?isLive=False,r397,c524,Olivier Rochus,Guillermo Coria,1,1,62,3782,61,27,38,15,23,2,4,62,44,71,26,44,15,27
2005,https://www.atptour.com//en/scores/2005/301/MS007/match-stats?isLive=False,c514,s843,Juan Ignacio Chela,Potito Starace,7,2,66,3696,56,29,37,12,19,3,5,67,48,72,28,48,12,24
2005,https://www.atptour.com//en/scores/2005/301/MS005/match-stats?isLive=False,h442,a389,Jan Hernych,Jose Acasuso,5,1,72,4608,64,37,46,10,18,4,5,56,35,63,26,35,15,28
2005,https://www.atptour.com//en/scores/2005/301/MS008/match-stats?isLive=False,c524,s681,Guillermo Coria,Cyril Saulnier,6,5,60,6780,113,44,68,20,45,8,1,50,54,107,38,54,21,53
2005,https://www.atptour.com//en/scores/2005/301/MS010/match-stats?isLive=False,a389,h377,Jose Acasuso,Dominik Hrbaty,10,3,47,3290,70,24,33,24,37,5,5,59,36,61,29,36,14,25
2005,https://www.atptour.com//en/scores/2005/301/MS013/match-stats?isLive=False,g569,s544,Robby Ginepri,Vincent Spadea,4,1,64,3520,55,26,35,9,20,2,3,45,42,94,27,42,20,52
2005,https://www.atptour.com//en/scores/2005/301/MS012/match-stats?isLive=False,g415,z073,Fernando Gonzalez,Mariano Zabaleta,8,2,60,4080,68,32,41,14,27,4,0,61,31,51,23,31,9,20
2005,https://www.atptour.com//en/scores/2005/301/MS014/match-stats?isLive=False,c514,m708,Juan Ignacio Chela,Ricardo Mello,2,3,72,3096,43,25,31,7,12,2,3,58,28,48,14,28,7,20
2005,https://www.atptour.com//en/scores/2005/301/MS011/match-stats?isLive=False,h442,m590,Jan Hernych,Alberto Martin,3,2,62,2790,45,22,28,11,17,3,2,60,41,68,23,41,14,27
2005,https://www.atptour.com//en/scores/2005/301/MS009/match-stats?isLive=False,r397,l395,Olivier Rochus,Federico Luzzi,0,2,53,2809,53,26,28,13,25,3,4,52,24,46,15,24,8,22
2005,https://www.atptour.com//en/scores/2005/301/MS015/match-stats?isLive=False,s843,s693,Potito Starace,Raemon Sluiter,1,0,84,4704,56,33,47,5,9,2,5,49,24,49,15,24,12,25
2005,https://www.atptour.com//en/scores/2005/301/MS016/match-stats?isLive=False,c524,s572,Guillermo Coria,Sjeng Schalken,1,6,56,3080,55,24,31,11,24,0,1,79,34,43,15,34,3,9
2005,https://www.atptour.com//en/scores/2005/301/MS031/match-stats?isLive=False,s693,r419,Raemon Sluiter,Tommy Robredo,12,6,51,4794,94,35,48,24,46,4,2,55,48,87,35,48,17,39
2005,https://www.atptour.com//en/scores/2005/301/MS020/match-stats?isLive=False,h377,n409,Dominik Hrbaty,Rafael Nadal,1,3,50,1700,34,10,17,9,17,1,1,70,38,54,18,38,7,16
2005,https://www.atptour.com//en/scores/2005/301/MS027/match-stats?isLive=False,s544,s677,Vincent Spadea,David Sanchez,1,1,48,1584,33,13,16,12,17,0,2,65,22,34,9,22,0,12
2005,https://www.atptour.com//en/scores/2005/301/MS024/match-stats?isLive=False,g415,b676,Fernando Gonzalez,James Blake,5,3,54,3834,71,29,38,20,33,1,2,56,30,54,20,30,12,24
2005,https://www.atptour.com//en/scores/2005/301/MS028/match-stats?isLive=False,c514,g476,Juan Ignacio Chela,Guillermo Garcia-Lopez,0,0,70,3220,46,24,32,9,14,2,2,61,39,64,20,39,12,25
2005,https://www.atptour.com//en/scores/2005/301/MS023/match-stats?isLive=False,h442,f316,Jan Hernych,Juan Carlos Ferrero,4,3,63,5418,86,40,54,15,32,5,5,55,52,95,35,52,17,43
2005,https://www.atptour.com//en/scores/2005/301/MS019/match-stats?isLive=False,r397,h390,Olivier Rochus,Luis Horna,1,1,54,2484,46,22,25,12,21,5,0,70,33,47,20,33,5,14
2005,https://www.atptour.com//en/scores/2005/301/MS021/match-stats?isLive=False,a389,b747,Jose Acasuso,Julien Benneteau,5,3,37,2775,75,21,28,28,47,2,3,64,56,88,39,56,11,32
2005,https://www.atptour.com//en/scores/2005/301/MS026/match-stats?isLive=False,g569,c478,Robby Ginepri,Agustin Calleri,3,2,67,5494,82,41,55,9,27,6,4,44,35,79,28,35,19,44
2005,https://www.atptour.com//en/scores/2005/301/MS018/match-stats?isLive=False,l395,ma21,Federico Luzzi,Juan Monaco,6,4,52,3120,60,25,31,13,29,1,3,69,40,58,22,40,9,18
2005,https://www.atptour.com//en/scores/2005/301/MS022/match-stats?isLive=False,m590,k435,Alberto Martin,Philipp Kohlschreiber,0,3,58,5278,91,37,53,20,38,2,5,51,38,74,26,38,18,36
2005,https://www.atptour.com//en/scores/2005/301/MS029/match-stats?isLive=False,m708,b446,Ricardo Mello,Jonas Bjorkman,5,2,71,3621,51,24,36,8,15,2,2,42,21,50,11,21,12,29
2005,https://www.atptour.com//en/scores/2005/301/MS017/match-stats?isLive=False,s681,ma30,Cyril Saulnier,Gilles Muller,7,2,64,3904,61,31,39,13,22,4,2,65,41,63,27,41,12,22
2005,https://www.atptour.com//en/scores/2005/301/MS030/match-stats?isLive=False,s843,n267,Potito Starace,Mark Nielsen,5,1,85,5015,59,34,50,7,9,4,5,69,42,61,30,42,6,19
2005,https://www.atptour.com//en/scores/2005/301/MS025/match-stats?isLive=False,z073,j284,Mariano Zabaleta,G.D. Jones,3,3,56,2016,36,18,20,7,16,0,5,62,24,39,7,24,7,15
2005,https://www.atptour.com//en/scores/2005/338/MS001/match-stats?isLive=False,h432,ma41,Lleyton Hewitt,Ivo Minar,13,4,59,2891,49,25,29,7,20,0,6,35,20,57,12,20,13,37
2005,https://www.atptour.com//en/scores/2005/338/MS002/match-stats?isLive=False,h432,m595,Lleyton Hewitt,Max Mirnyi,13,3,62,5022,81,43,50,17,31,14,6,64,62,97,49,62,13,35
2005,https://www.atptour.com//en/scores/2005/338/MS003/match-stats?isLive=False,ma41,s694,Ivo Minar,Radek Stepanek,9,2,45,2115,47,16,21,19,26,7,4,60,27,45,15,27,8,18
2005,https://www.atptour.com//en/scores/2005/338/MS004/match-stats?isLive=False,h432,j129,Lleyton Hewitt,Thomas Johansson,10,2,59,3481,59,28,35,18,24,6,3,42,33,78,24,33,22,45
2005,https://www.atptour.com//en/scores/2005/338/MS006/match-stats?isLive=False,ma41,p280,Ivo Minar,Andrei Pavel,7,3,56,4984,89,39,50,23,39,15,2,68,63,92,47,63,18,29
2005,https://www.atptour.com//en/scores/2005/338/MS007/match-stats?isLive=False,s694,l397,Radek Stepanek,Feliciano Lopez,4,2,60,3120,52,26,31,13,21,2,1,70,28,40,21,28,3,12
2005,https://www.atptour.com//en/scores/2005/338/MS005/match-stats?isLive=False,m595,d362,Max Mirnyi,Taylor Dent,3,1,78,1404,18,10,14,2,4,0,1,43,6,14,5,6,7,8
2005,https://www.atptour.com//en/scores/2005/338/MS008/match-stats?isLive=False,h432,c487,Lleyton Hewitt,Arnaud Clement,12,10,55,3300,60,27,33,12,27,4,7,41,24,59,15,24,15,35
2005,https://www.atptour.com//en/scores/2005/338/MS010/match-stats?isLive=False,m595,j194,Max Mirnyi,Joachim Johansson,2,1,50,800,16,8,8,4,8,3,1,68,15,22,8,15,3,7
2005,https://www.atptour.com//en/scores/2005/338/MS013/match-stats?isLive=False,p280,n289,Andrei Pavel,Jarkko Nieminen,1,0,71,5325,75,37,53,11,22,2,5,65,67,103,43,67,12,36
2005,https://www.atptour.com//en/scores/2005/338/MS014/match-stats?isLive=False,l397,l428,Feliciano Lopez,Michael Llodra,4,0,56,5264,94,38,53,27,41,2,0,69,64,93,43,64,18,29
2005,https://www.atptour.com//en/scores/2005/338/MS009/match-stats?isLive=False,j129,a202,Thomas Johansson,Wayne Arthurs,14,1,54,3888,72,34,39,24,33,18,2,57,42,74,37,42,19,32
2005,https://www.atptour.com//en/scores/2005/338/MS011/match-stats?isLive=False,d362,f339,Taylor Dent,Mardy Fish,4,3,55,3575,65,32,36,15,29,8,0,62,37,60,26,37,11,23
2005,https://www.atptour.com//en/scores/2005/338/MS012/match-stats?isLive=False,ma41,v306,Ivo Minar,Fernando Verdasco,6,4,41,2214,54,17,22,20,32,3,4,62,26,42,15,26,5,16
2005,https://www.atptour.com//en/scores/2005/338/MS015/match-stats?isLive=False,s694,a511,Radek Stepanek,Igor Andreev,3,4,60,5460,91,40,55,21,36,8,4,53,54,101,37,54,20,47
2005,https://www.atptour.com//en/scores/2005/338/MS016/match-stats?isLive=False,h432,b804,Lleyton Hewitt,Karol Beck,5,3,56,2800,50,24,28,13,22,2,3,46,25,54,15,25,11,29
2005,https://www.atptour.com//en/scores/2005/338/MS031/match-stats?isLive=False,s694,m605,Radek Stepanek,Carlos Moya,5,8,50,4800,96,29,48,29,48,8,2,69,49,71,35,49,9,22
2005,https://www.atptour.com//en/scores/2005/338/MS020/match-stats?isLive=False,j194,r237,Joachim Johansson,Greg Rusedski,5,1,70,3780,54,28,38,11,16,11,5,57,41,72,29,41,13,31
2005,https://www.atptour.com//en/scores/2005/338/MS027/match-stats?isLive=False,p280,b600,Andrei Pavel,Luke Bourgeois,2,1,74,5328,72,45,53,10,19,11,5,55,42,76,35,42,17,34
