2008,https://www.atptour.com//en/scores/2008/451/MS025/match-stats?isLive=False,v254,h502,Filippo Volandri,Diego Hartfield,4,7,71,8591,121,55,86,15,35,3,5,63,70,112,45,70,16,42
2008,https://www.atptour.com//en/scores/2008/451/MS029/match-stats?isLive=False,w367,m590,Stan Wawrinka,Alberto Martin,5,0,50,2300,46,19,23,12,23,1,2,54,35,65,18,35,12,30
2008,https://www.atptour.com//en/scores/2008/451/QS005/match-stats?isLive=False,m590,sc77,Alberto Martin,Sergiy Stakhovsky,1,1,61,4026,66,26,40,14,26,2,5,52,31,60,19,31,14,29
2008,https://www.atptour.com//en/scores/2008/451/QS007/match-stats?isLive=False,r336,m759,Christophe Rochus,Wesley Moodie,2,1,68,4012,59,27,40,15,19,9,3,67,31,46,25,31,4,15
2008,https://www.atptour.com//en/scores/2008/451/QS004/match-stats?isLive=False,d351,l523,Sebastien De Chaunac,Michael Lammer,12,2,54,6966,129,44,70,30,59,2,5,64,67,104,42,67,18,37
2008,https://www.atptour.com//en/scores/2008/451/QS006/match-stats?isLive=False,d385,z072,Benedikt Dorsch,Nenad Zimonjic,4,1,75,5175,69,39,52,7,17,9,1,68,41,60,28,41,10,19
2008,https://www.atptour.com//en/scores/2008/451/QS010/match-stats?isLive=False,m590,a499,Alberto Martin,Omar Alawadhi,5,5,52,4628,89,34,46,22,43,0,1,63,40,63,24,40,13,23
2008,https://www.atptour.com//en/scores/2008/451/QS012/match-stats?isLive=False,z072,d487,Nenad Zimonjic,Lukas Dlouhy,5,3,74,5624,76,39,56,9,20,5,7,58,58,100,39,58,18,42
2008,https://www.atptour.com//en/scores/2008/451/QS014/match-stats?isLive=False,m759,d551,Wesley Moodie,Farrukh Dustov,4,1,67,7169,107,57,72,21,35,8,1,76,81,106,56,81,16,25
2008,https://www.atptour.com//en/scores/2008/451/QS015/match-stats?isLive=False,r336,c445,Christophe Rochus,Frantisek Cermak,2,2,67,3618,54,26,36,12,18,11,5,60,52,87,32,52,13,35
2008,https://www.atptour.com//en/scores/2008/451/QS011/match-stats?isLive=False,sc77,sd23,Sergiy Stakhovsky,Artem Sitak,0,2,50,2200,44,16,22,17,22,3,4,49,23,47,14,23,8,24
2008,https://www.atptour.com//en/scores/2008/451/QS009/match-stats?isLive=False,l523,a340,Michael Lammer,Francesco Aldi,1,1,64,4736,74,30,47,14,27,4,3,65,46,71,29,46,11,25
2008,https://www.atptour.com//en/scores/2008/451/QS013/match-stats?isLive=False,d385,ba08,Benedikt Dorsch,Alberto Brizzi,4,0,57,2793,49,21,28,17,21,3,1,56,29,52,17,29,14,23
2008,https://www.atptour.com//en/scores/2008/451/QS008/match-stats?isLive=False,d351,n437,Sebastien De Chaunac,Gianluca Naso,5,6,38,2318,61,22,23,20,38,3,4,57,51,89,29,51,18,38
2008,https://www.atptour.com//en/scores/2008/451/QS016/match-stats?isLive=False,n437,l395,Gianluca Naso,Federico Luzzi,4,0,51,3519,69,24,35,21,34,7,10,53,38,72,29,38,5,34
2008,https://www.atptour.com//en/scores/2008/451/QS020/match-stats?isLive=False,m590,b503,Alberto Martin,George Bastl,3,3,66,6138,93,41,61,15,32,4,4,57,50,87,32,50,14,37
2008,https://www.atptour.com//en/scores/2008/451/QS024/match-stats?isLive=False,d487,d908,Lukas Dlouhy,Philipp Davydenko,7,4,67,2211,33,21,22,5,11,0,2,70,33,47,13,33,4,14
2008,https://www.atptour.com//en/scores/2008/451/QS028/match-stats?isLive=False,m759,a742,Wesley Moodie,Ahmed Abdrabuh,5,1,57,1596,28,15,16,9,12,0,4,42,15,36,6,15,4,21
2008,https://www.atptour.com//en/scores/2008/451/QS031/match-stats?isLive=False,r336,w224,Christophe Rochus,Rogier Wassen,5,3,73,4818,66,33,48,10,18,2,4,55,30,55,18,30,9,25
2008,https://www.atptour.com//en/scores/2008/451/QS023/match-stats?isLive=False,sc77,h526,Sergiy Stakhovsky,Gregory Howe,5,1,56,2408,43,23,24,10,19,0,1,71,32,45,17,32,4,13
2008,https://www.atptour.com//en/scores/2008/451/QS019/match-stats?isLive=False,l523,k745,Michael Lammer,Tom Krug,3,0,66,2310,35,20,23,5,12,0,0,44,21,48,11,21,7,27
2008,https://www.atptour.com//en/scores/2008/451/QS027/match-stats?isLive=False,d385,j259,Benedikt Dorsch,Andis Juska,3,2,66,4026,61,33,40,11,21,15,6,69,44,64,30,44,9,20
2008,https://www.atptour.com//en/scores/2008/451/QS021/match-stats?isLive=False,a499,a609,Omar Alawadhi,Khalid Al Nabhani,2,3,64,2688,42,24,27,9,15,1,5,58,40,69,21,40,13,29
2008,https://www.atptour.com//en/scores/2008/451/QS018/match-stats?isLive=False,a340,f364,Francesco Aldi,Mariusz Fyrstenberg,0,7,65,4030,62,31,40,10,22,4,3,54,43,79,23,43,16,36
2008,https://www.atptour.com//en/scores/2008/451/QS026/match-stats?isLive=False,ba08,ca18,Alberto Brizzi,Artur Chernov,6,4,67,3886,58,30,39,8,19,0,5,59,39,66,23,39,12,27
2008,https://www.atptour.com//en/scores/2008/451/QS030/match-stats?isLive=False,c445,ma63,Frantisek Cermak,Aleksandr Mityaev,5,2,56,2520,45,21,25,9,20,2,0,71,35,49,17,35,5,14
2008,https://www.atptour.com//en/scores/2008/451/QS017/match-stats?isLive=False,d351,u061,Sebastien De Chaunac,Adrian Ungur,7,1,63,4599,73,31,46,17,27,0,4,61,46,76,31,46,12,30
2008,https://www.atptour.com//en/scores/2008/451/QS029/match-stats?isLive=False,d551,k406,Farrukh Dustov,Christopher Kas,2,1,75,2700,36,24,27,5,9,1,2,43,22,51,10,22,13,29
2008,https://www.atptour.com//en/scores/2008/451/QS022/match-stats?isLive=False,sd23,a653,Artem Sitak,Mohammed Al Nabhani,9,0,53,2120,40,19,21,13,19,0,4,65,33,51,17,33,8,18
2008,https://www.atptour.com//en/scores/2008/451/QS025/match-stats?isLive=False,z072,a324,Nenad Zimonjic,Simon Aspelin,15,5,63,3591,57,31,36,11,21,3,3,66,61,93,38,61,14,32
2008,https://www.atptour.com//en/scores/2008/891/MS001/match-stats?isLive=False,y061,n409,Mikhail Youzhny,Rafael Nadal,9,0,70,2310,33,21,23,7,10,1,1,66,21,32,10,21,2,11
2008,https://www.atptour.com//en/scores/2008/891/MS002/match-stats?isLive=False,n409,m605,Rafael Nadal,Carlos Moya,4,1,67,8107,121,58,81,27,40,9,4,71,109,153,74,109,24,44
2008,https://www.atptour.com//en/scores/2008/891/MS003/match-stats?isLive=False,y061,c977,Mikhail Youzhny,Marin Cilic,3,0,67,2881,43,24,29,9,14,3,2,46,35,76,21,35,18,41
2008,https://www.atptour.com//en/scores/2008/891/MS004/match-stats?isLive=False,n409,g476,Rafael Nadal,Guillermo Garcia-Lopez,1,0,67,3015,45,24,30,12,15,6,5,46,24,52,18,24,9,28
2008,https://www.atptour.com//en/scores/2008/891/MS005/match-stats?isLive=False,m605,s963,Carlos Moya,Florent Serra,8,1,58,3074,53,25,31,15,22,0,3,64,48,75,32,48,12,27
2008,https://www.atptour.com//en/scores/2008/891/MS006/match-stats?isLive=False,y061,m680,Mikhail Youzhny,Xavier Malisse,1,2,62,2914,47,27,29,13,18,6,1,61,35,57,25,35,12,22
2008,https://www.atptour.com//en/scores/2008/891/MS007/match-stats?isLive=False,c977,h756,Marin Cilic,Robin Haase,6,1,56,4816,86,35,48,21,38,5,4,60,51,85,35,51,15,34
2008,https://www.atptour.com//en/scores/2008/891/MS008/match-stats?isLive=False,n409,r548,Rafael Nadal,Rajeev Ram,4,0,71,3195,45,24,32,11,13,0,2,63,27,43,17,27,4,16
2008,https://www.atptour.com//en/scores/2008/891/MS010/match-stats?isLive=False,m605,k596,Carlos Moya,Alexander Kudryavtsev,4,2,55,5225,95,39,52,27,43,1,1,41,35,86,26,35,30,51
2008,https://www.atptour.com//en/scores/2008/891/MS013/match-stats?isLive=False,y061,r613,Mikhail Youzhny,Edouard Roger-Vasselin,1,3,62,4588,74,30,46,17,28,1,3,70,57,82,35,57,9,25
2008,https://www.atptour.com//en/scores/2008/891/MS014/match-stats?isLive=False,c977,m873,Marin Cilic,Nicolas Mahut,8,3,57,3021,53,23,30,12,23,4,4,64,47,74,32,47,8,27
2008,https://www.atptour.com//en/scores/2008/891/MS012/match-stats?isLive=False,m680,m762,Xavier Malisse,Jurgen Melzer,8,2,52,3224,62,24,32,21,30,1,1,70,62,89,39,62,11,27
2008,https://www.atptour.com//en/scores/2008/891/MS009/match-stats?isLive=False,g476,e141,Guillermo Garcia-Lopez,Werner Eschauer,9,5,65,6305,97,52,63,19,34,10,2,56,64,114,48,64,29,50
2008,https://www.atptour.com//en/scores/2008/891/MS015/match-stats?isLive=False,h756,z104,Robin Haase,Lovro Zovko,6,1,69,3726,54,27,37,13,17,8,4,52,44,84,29,44,16,40
2008,https://www.atptour.com//en/scores/2008/891/MS011/match-stats?isLive=False,s963,v309,Florent Serra,Kristof Vliegen,3,3,56,5992,107,44,60,23,47,13,3,62,67,108,46,67,21,41
2008,https://www.atptour.com//en/scores/2008/891/MS016/match-stats?isLive=False,n409,mb84,Rafael Nadal,Mathieu Montcourt,2,0,59,3481,59,21,35,14,24,0,1,68,41,60,18,41,7,19
2008,https://www.atptour.com//en/scores/2008/891/MS031/match-stats?isLive=False,h756,b837,Robin Haase,Marcos Baghdatis,4,4,63,5229,83,39,52,16,31,3,2,63,35,56,26,35,10,21
2008,https://www.atptour.com//en/scores/2008/891/MS020/match-stats?isLive=False,m605,g681,Carlos Moya,Teymuraz Gabashvili,5,1,70,3080,44,21,31,9,13,4,3,56,36,64,19,36,9,28
2008,https://www.atptour.com//en/scores/2008/891/MS027/match-stats?isLive=False,y061,v207,Mikhail Youzhny,Jiri Vanek,7,2,70,4900,70,35,49,11,21,4,0,63,29,46,18,29,5,17
2008,https://www.atptour.com//en/scores/2008/891/MS028/match-stats?isLive=False,m873,g512,Nicolas Mahut,Denis Gremelmayr,2,2,54,2808,52,21,28,14,24,3,3,64,35,55,22,35,9,20
2008,https://www.atptour.com//en/scores/2008/891/MS024/match-stats?isLive=False,m762,c634,Jurgen Melzer,Paul Capdeville,6,0,60,3000,50,25,30,13,20,3,1,60,36,60,26,36,8,24
