2015,https://www.atptour.com//en/scores/2015/451/MS005/match-stats?isLive=False,f401,ba65,David Ferrer,Dustin Brown,1,3,69,4485,65,31,45,8,20,2,7,60,33,55,21,33,4,22
2015,https://www.atptour.com//en/scores/2015/451/MS007/match-stats?isLive=False,sa93,d646,Andreas Seppi,Ivan Dodig,3,2,49,3822,78,32,38,15,40,3,2,58,36,62,18,36,13,26
2015,https://www.atptour.com//en/scores/2015/451/MS008/match-stats?isLive=False,d643,sc77,Novak Djokovic,Sergiy Stakhovsky,5,2,67,3417,51,29,34,8,17,3,1,54,26,48,16,26,6,22
2015,https://www.atptour.com//en/scores/2015/451/MS013/match-stats?isLive=False,ba47,k834,Tomas Berdych,Blaz Kavcic,4,0,64,2880,45,23,29,11,16,1,3,72,34,47,21,34,1,13
2015,https://www.atptour.com//en/scores/2015/451/MS010/match-stats?isLive=False,f401,v306,David Ferrer,Fernando Verdasco,2,3,67,3082,46,23,31,9,15,1,4,65,48,74,27,48,9,26
2015,https://www.atptour.com//en/scores/2015/451/MS012/match-stats?isLive=False,g628,ba98,Richard Gasquet,Simone Bolelli,6,1,79,3318,42,27,33,6,9,3,0,70,40,57,23,40,6,17
2015,https://www.atptour.com//en/scores/2015/451/MS009/match-stats?isLive=False,k336,bg23,Ivo Karlovic,Nikoloz Basilashvili,19,0,70,4270,61,36,43,12,18,4,5,62,48,78,33,48,14,30
2015,https://www.atptour.com//en/scores/2015/451/MS011/match-stats?isLive=False,ba65,sl28,Dustin Brown,Jan-Lennard Struff,15,4,73,5986,82,50,60,9,22,8,1,67,50,75,38,50,14,25
2015,https://www.atptour.com//en/scores/2015/451/MS015/match-stats?isLive=False,d646,b678,Ivan Dodig,Michael Berrer,7,0,61,3477,57,28,35,16,22,7,3,75,56,75,36,56,7,19
2015,https://www.atptour.com//en/scores/2015/451/MS014/match-stats?isLive=False,sa93,sg64,Andreas Seppi,Joao Souza,7,0,69,3726,54,30,37,10,17,3,0,59,34,58,24,34,10,24
2015,https://www.atptour.com//en/scores/2015/451/MS016/match-stats?isLive=False,d643,l987,Novak Djokovic,Dusan Lajovic,3,2,70,3500,50,24,35,8,15,0,2,63,27,43,13,27,5,16
2015,https://www.atptour.com//en/scores/2015/451/MS031/match-stats?isLive=False,b678,n409,Michael Berrer,Rafael Nadal,6,2,76,6764,89,47,68,11,21,2,1,67,48,72,34,48,15,24
2015,https://www.atptour.com//en/scores/2015/451/MS027/match-stats?isLive=False,ba47,i165,Tomas Berdych,Denis Istomin,9,0,53,2385,45,23,24,13,21,0,0,57,27,47,17,27,9,20
2015,https://www.atptour.com//en/scores/2015/451/MS020/match-stats?isLive=False,f401,d776,David Ferrer,Thiemo de Bakker,5,2,49,4263,87,31,43,29,44,13,1,53,63,118,47,63,24,55
2015,https://www.atptour.com//en/scores/2015/451/MS023/match-stats?isLive=False,sl28,k435,Jan-Lennard Struff,Philipp Kohlschreiber,7,0,62,5890,95,52,59,15,36,7,1,72,65,90,45,65,14,25
2015,https://www.atptour.com//en/scores/2015/451/MS024/match-stats?isLive=False,g628,a596,Richard Gasquet,Pablo Andujar,8,4,67,4288,64,33,43,10,21,1,1,75,51,68,34,51,7,17
2015,https://www.atptour.com//en/scores/2015/451/MS019/match-stats?isLive=False,k336,r685,Ivo Karlovic,Lukas Rosol,27,0,61,4697,77,38,47,19,30,7,3,64,48,75,36,48,13,27
2015,https://www.atptour.com//en/scores/2015/451/MS028/match-stats?isLive=False,sa93,md56,Andreas Seppi,Leonardo Mayer,5,2,60,6780,113,55,68,28,45,12,5,59,77,130,61,77,29,53
2015,https://www.atptour.com//en/scores/2015/451/MS018/match-stats?isLive=False,bg23,y061,Nikoloz Basilashvili,Mikhail Youzhny,2,0,66,3498,53,26,35,10,18,1,4,55,36,65,25,36,9,29
2015,https://www.atptour.com//en/scores/2015/451/MS025/match-stats?isLive=False,ba98,b896,Simone Bolelli,Benjamin Becker,10,1,70,4270,61,34,43,14,18,7,0,64,51,80,31,51,17,29
2015,https://www.atptour.com//en/scores/2015/451/MS022/match-stats?isLive=False,ba65,l503,Dustin Brown,Paolo Lorenzi,6,2,65,4420,68,31,44,14,24,0,3,68,44,65,26,44,9,21
2015,https://www.atptour.com//en/scores/2015/451/MS030/match-stats?isLive=False,d646,sk47,Ivan Dodig,Mohamed Safwat,8,0,67,2412,36,23,24,9,12,0,2,60,29,48,18,29,6,19
2015,https://www.atptour.com//en/scores/2015/451/MS026/match-stats?isLive=False,k834,ma21,Blaz Kavcic,Juan Monaco,4,1,73,5767,79,42,58,12,21,4,1,69,54,78,33,54,13,24
2015,https://www.atptour.com//en/scores/2015/451/MS029/match-stats?isLive=False,sg64,j267,Joao Souza,Malek Jaziri,8,0,71,5112,72,42,51,14,21,3,3,47,35,75,27,35,27,40
2015,https://www.atptour.com//en/scores/2015/451/MS017/match-stats?isLive=False,sc77,ac23,Sergiy Stakhovsky,Jabor Al-Mutawa,7,3,67,3484,52,28,35,6,17,1,3,61,23,38,11,23,3,15
2015,https://www.atptour.com//en/scores/2015/451/MS021/match-stats?isLive=False,v306,g681,Fernando Verdasco,Teymuraz Gabashvili,8,5,80,9840,123,70,99,11,24,12,4,68,69,101,58,69,13,32
2015,https://www.atptour.com//en/scores/2015/451/QS004/match-stats?isLive=False,bg23,kb05,Nikoloz Basilashvili,Filip Krajinovic,6,3,62,4030,65,25,40,17,25,3,1,65,36,55,21,36,7,19
2015,https://www.atptour.com//en/scores/2015/451/QS005/match-stats?isLive=False,k834,r548,Blaz Kavcic,Rajeev Ram,6,5,67,3685,55,28,37,11,18,2,1,47,23,49,15,23,14,26
2015,https://www.atptour.com//en/scores/2015/451/QS006/match-stats?isLive=False,d776,d551,Thiemo de Bakker,Farrukh Dustov,3,0,53,3286,62,26,33,16,29,1,1,67,49,73,27,49,13,24
2015,https://www.atptour.com//en/scores/2015/451/QS007/match-stats?isLive=False,b678,bc65,Michael Berrer,Matthias Bachinger,6,4,73,6789,93,54,68,9,25,3,2,66,59,89,36,59,13,30
2015,https://www.atptour.com//en/scores/2015/451/QS008/match-stats?isLive=False,kb05,ba57,Filip Krajinovic,Ilija Bozoljac,10,1,68,6868,101,45,69,20,32,21,6,61,63,104,49,63,18,41
2015,https://www.atptour.com//en/scores/2015/451/QS010/match-stats?isLive=False,k834,cf01,Blaz Kavcic,Marco Cecchinato,7,2,62,3286,53,29,33,10,20,1,2,71,32,45,19,32,6,13
2015,https://www.atptour.com//en/scores/2015/451/QS014/match-stats?isLive=False,bc65,ba86,Matthias Bachinger,Andreas Beck,16,0,67,4891,73,39,49,14,24,6,0,69,51,74,34,51,15,23
2015,https://www.atptour.com//en/scores/2015/451/QS013/match-stats?isLive=False,d551,sd23,Farrukh Dustov,Artem Sitak,2,1,70,3710,53,30,37,11,16,5,7,56,31,55,22,31,11,24
2015,https://www.atptour.com//en/scores/2015/451/QS015/match-stats?isLive=False,b678,cg33,Michael Berrer,Kimmer Coppejans,3,0,77,3311,43,29,33,7,10,2,2,61,35,57,24,35,9,22
2015,https://www.atptour.com//en/scores/2015/451/QS011/match-stats?isLive=False,r548,d752,Rajeev Ram,Niels Desein,6,0,68,5916,87,37,59,11,28,3,4,57,47,83,32,47,13,36
2015,https://www.atptour.com//en/scores/2015/451/QS009/match-stats?isLive=False,bg23,o305,Nikoloz Basilashvili,Philipp Oswald,6,3,70,3290,47,27,33,8,14,3,6,57,35,61,25,35,7,26
2015,https://www.atptour.com//en/scores/2015/451/QS012/match-stats?isLive=False,d776,h704,Thiemo de Bakker,Jesse Huta Galung,13,0,58,4930,85,40,49,20,36,8,6,63,66,104,42,66,16,38
2015,https://www.atptour.com//en/scores/2015/451/QS016/match-stats?isLive=False,kb05,n679,Filip Krajinovic,Stefano Napolitano,4,2,53,2809,53,22,28,13,25,2,2,60,33,55,20,33,9,22
2015,https://www.atptour.com//en/scores/2015/451/QS020/match-stats?isLive=False,k834,e831,Blaz Kavcic,Kyle Edmund,7,10,72,5688,79,39,57,6,22,2,2,67,48,72,26,48,9,24
2015,https://www.atptour.com//en/scores/2015/451/QS024/match-stats?isLive=False,h704,w503,Jesse Huta Galung,James Ward,6,3,59,4307,73,32,43,13,30,6,2,59,35,59,20,35,10,24
2015,https://www.atptour.com//en/scores/2015/451/QS028/match-stats?isLive=False,ba86,d908,Andreas Beck,Philipp Davydenko,1,2,69,4278,62,34,43,4,19,2,1,79,53,67,28,53,4,14
2015,https://www.atptour.com//en/scores/2015/451/QS027/match-stats?isLive=False,d551,ad00,Farrukh Dustov,Jassem Al Zeyara,4,1,63,1701,27,16,17,8,10,0,0,77,24,31,5,24,2,7
2015,https://www.atptour.com//en/scores/2015/451/QS031/match-stats?isLive=False,b678,m915,Michael Berrer,Daniel Munoz de la Nava,11,2,72,6840,95,48,68,14,27,2,3,53,52,99,38,52,22,47
2015,https://www.atptour.com//en/scores/2015/451/QS019/match-stats?isLive=False,bg23,e698,Nikoloz Basilashvili,Gastao Elias,1,6,67,4422,66,32,44,6,22,3,3,62,36,58,20,36,8,22
2015,https://www.atptour.com//en/scores/2015/451/QS023/match-stats?isLive=False,r548,kd70,Rajeev Ram,Pedja Krstin,6,3,69,2898,42,22,29,5,13,1,4,57,30,53,14,30,8,23
2015,https://www.atptour.com//en/scores/2015/451/QS029/match-stats?isLive=False,bc65,ac41,Matthias Bachinger,Ali Al-Saygh,6,0,72,2304,32,22,23,6,9,0,6,60,21,35,6,21,5,14
2015,https://www.atptour.com//en/scores/2015/451/QS017/match-stats?isLive=False,ba57,v494,Ilija Bozoljac,Antal Van Der Duim,13,0,70,4270,61,27,43,14,18,2,3,58,36,62,23,36,8,26
2015,https://www.atptour.com//en/scores/2015/451/QS021/match-stats?isLive=False,cf01,y195,Marco Cecchinato,Yahor Yatsyk,3,3,54,2808,52,25,28,14,24,8,2,56,36,64,23,36,14,28
2015,https://www.atptour.com//en/scores/2015/451/QS030/match-stats?isLive=False,cg33,be54,Kimmer Coppejans,Ruben Bemelmans,0,3,76,6612,87,44,66,12,21,3,3,67,48,72,34,48,12,24
2015,https://www.atptour.com//en/scores/2015/451/QS025/match-stats?isLive=False,d776,aa78,Thiemo de Bakker,Mohamed Adnaoui,7,1,69,2691,39,23,27,9,12,3,10,46,31,68,22,31,12,37
2015,https://www.atptour.com//en/scores/2015/451/QS022/match-stats?isLive=False,d752,kc56,Niels Desein,Aslan Karatsev,4,5,55,5335,97,37,53,23,44,11,3,59,58,98,38,58,23,40
2015,https://www.atptour.com//en/scores/2015/451/QS018/match-stats?isLive=False,o305,sr15,Philipp Oswald,Abdullah Shannan Alharrasi,4,3,83,2490,30,23,25,1,5,1,8,56,31,55,13,31,8,24
2015,https://www.atptour.com//en/scores/2015/451/QS026/match-stats?isLive=False,sd23,sy58,Artem Sitak,Issa Shanan Al Harrasi,7,1,76,2508,33,22,25,6,8,0,3,63,32,51,16,32,6,19
2015,https://www.atptour.com//en/scores/2015/891/MS001/match-stats?isLive=False,w367,bh09,Stan Wawrinka,Aljaz Bedene,2,1,66,3894,59,29,39,13,20,7,2,63,33,52,25,33,9,19
2015,https://www.atptour.com//en/scores/2015/891/MS002/match-stats?isLive=False,w367,gb88,Stan Wawrinka,David Goffin,6,1,51,3672,72,26,37,22,35,3,2,55,38,69,29,38,12,31
2015,https://www.atptour.com//en/scores/2015/891/MS003/match-stats?isLive=False,bh09,bd06,Aljaz Bedene,Roberto Bautista Agut,15,3,51,6375,125,45,64,27,61,2,2,69,68,99,43,68,18,31
2015,https://www.atptour.com//en/scores/2015/891/MS004/match-stats?isLive=False,w367,ma30,Stan Wawrinka,Gilles Muller,4,0,64,3904,61,31,39,17,22,1,4,54,38,71,26,38,16,33
2015,https://www.atptour.com//en/scores/2015/891/MS006/match-stats?isLive=False,bd06,l575,Roberto Bautista Agut,Yen-Hsun Lu,3,0,64,4672,73,34,47,16,26,5,1,55,47,85,34,47,18,38
2015,https://www.atptour.com//en/scores/2015/891/MS005/match-stats?isLive=False,gb88,h804,David Goffin,Andreas Haider-Maurer,7,1,50,2500,50,21,25,17,25,6,2,63,39,62,25,39,10,23
2015,https://www.atptour.com//en/scores/2015/891/MS007/match-stats?isLive=False,bh09,g476,Aljaz Bedene,Guillermo Garcia-Lopez,11,1,65,6435,99,44,64,16,35,3,4,51,37,73,24,37,18,36
2015,https://www.atptour.com//en/scores/2015/891/MS008/match-stats?isLive=False,w367,cg80,Stan Wawrinka,Borna Coric,4,1,54,2592,48,24,26,12,22,2,0,52,28,54,18,28,11,26
2015,https://www.atptour.com//en/scores/2015/891/MS015/match-stats?isLive=False,bh09,l397,Aljaz Bedene,Feliciano Lopez,7,1,67,3819,57,33,38,10,19,6,2,56,42,75,28,42,17,33
2015,https://www.atptour.com//en/scores/2015/891/MS013/match-stats?isLive=False,bd06,g967,Roberto Bautista Agut,Peter Gojowczyk,6,4,57,3477,61,23,35,14,26,5,2,57,27,47,16,27,6,20
2015,https://www.atptour.com//en/scores/2015/891/MS010/match-stats?isLive=False,gb88,be90,David Goffin,Ricardas Berankis,12,4,59,4602,78,38,46,19,32,1,4,73,74,101,48,74,10,27
2015,https://www.atptour.com//en/scores/2015/891/MS014/match-stats?isLive=False,g476,i230,Guillermo Garcia-Lopez,Tatsuma Ito,8,2,56,4872,87,35,49,19,38,5,7,59,58,98,34,58,15,40
2015,https://www.atptour.com//en/scores/2015/891/MS012/match-stats?isLive=False,l575,cd85,Yen-Hsun Lu,Pablo Carreno Busta,7,2,67,3886,58,30,39,10,19,7,2,72,48,67,32,48,6,19
2015,https://www.atptour.com//en/scores/2015/891/MS009/match-stats?isLive=False,ma30,y218,Gilles Muller,Elias Ymer,6,2,54,3672,68,31,37,16,31,2,3,76,35,46,30,35,1,11
2015,https://www.atptour.com//en/scores/2015/891/MS011/match-stats?isLive=False,h804,v708,Andreas Haider-Maurer,Jiri Vesely,13,7,69,6693,97,49,67,18,30,14,4,67,67,100,53,67,13,33
2015,https://www.atptour.com//en/scores/2015/891/MS028/match-stats?isLive=False,g476,d864,Guillermo Garcia-Lopez,Evgeny Donskoy,4,1,55,4125,75,31,41,24,34,6,6,54,51,94,31,51,20,43
2015,https://www.atptour.com//en/scores/2015/891/MS024/match-stats?isLive=False,l575,d616,Yen-Hsun Lu,Somdev Devvarman,2,0,57,3078,54,22,31,14,23,3,1,62,38,61,22,38,9,23
2015,https://www.atptour.com//en/scores/2015/891/MS023/match-stats?isLive=False,h804,g710,Andreas Haider-Maurer,Marcel Granollers,3,4,47,4277,91,32,43,22,48,5,2,51,38,74,29,38,19,36
2015,https://www.atptour.com//en/scores/2015/891/MS019/match-stats?isLive=False,ma30,r613,Gilles Muller,Edouard Roger-Vasselin,29,4,65,6500,100,49,65,23,35,4,3,68,69,101,50,69,16,32
2015,https://www.atptour.com//en/scores/2015/891/MS030/match-stats?isLive=False,bh09,l797,Aljaz Bedene,Lukas Lacko,11,4,51,4029,79,37,40,19,39,5,2,66,49,74,35,49,12,25
2015,https://www.atptour.com//en/scores/2015/891/MS021/match-stats?isLive=False,be90,v495,Ricardas Berankis,Luca Vanni,4,3,61,4636,76,33,46,16,30,11,1,57,46,81,30,46,17,35
2015,https://www.atptour.com//en/scores/2015/891/MS025/match-stats?isLive=False,cd85,g892,Pablo Carreno Busta,Alejandro Gonzalez,1,1,50,2300,46,20,23,12,23,2,2,53,24,45,12,24,7,21
2015,https://www.atptour.com//en/scores/2015/891/MS017/match-stats?isLive=False,cg80,h756,Borna Coric,Robin Haase,4,1,54,2592,48,21,26,12,22,1,0,59,27,46,14,27,5,19
2015,https://www.atptour.com//en/scores/2015/891/MS026/match-stats?isLive=False,g967,f444,Peter Gojowczyk,Alejandro Falla,2,0,50,2100,42,18,21,13,21,0,0,56,20,36,9,20,5,16
